signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_144780	-0.9038876731	0.0008240779533	9	SU 11274	LSM-42792	MET	0.37uM	MDAMB231	24h	LINCSCP_144780
LINCSCP_170425	-0.9038457529	0.0008253018071	9	Histamine 2HCl	LSM-45288	HRH1	3.33uM	YAPC	24h	LINCSCP_170425
LINCSCP_34306	0.9035976668	0.0008325706006	9	Zidovudine	LSM-5806	NA	10uM	MCF7	24h	LINCSCP_34306
LINCSCP_34271	0.9033358248	0.0008402907456	9	Hydrochlorothiazide	LSM-5308	SLC12A3	10uM	MCF7	24h	LINCSCP_34271
LINCSCP_112173	-0.9033077093	0.0008411226593	9	Motesanib	LSM-1042	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	0.12uM	HEPG2	24h	LINCSCP_112173
LINCSCP_163532	0.9028731831	0.0008540530699	9	Tamatinib	LSM-1040	SYK	0.12uM	SKBR3	24h	LINCSCP_163532
LINCSCP_66128	0.9026919334	0.0008594873372	9	BRD-K61779668	LSM-40651	NA	3uM	VCAP	24h	LINCSCP_66128
LINCSCP_113217	-0.902649731	0.0008607561076	9	Sirolimus	LSM-42783	FKBP1A|MTOR	0.04uM	HME1	24h	LINCSCP_113217
LINCSCP_33842	0.9025183439	0.0008647144921	9	BRD-K31856043	LSM-39013	NA	10uM	MCF7	24h	LINCSCP_33842
LINCSCP_62022	0.9022993925	0.0008713391526	9	BRD-K61782241	LSM-12173	NA	5uM	VCAP	24h	LINCSCP_62022
LINCSCP_108568	0.9022510613	0.0008728062287	9	BRD-K00144236	LSM-45653	NA	0.04uM	HELA	24h	LINCSCP_108568
LINCSCP_163027	-0.9021600497	0.0008755735272	9	SB590885	LSM-42746	NA	3.33uM	SKBR3	24h	LINCSCP_163027
LINCSCP_34513	0.9020835667	0.0008779037949	9	Dipyrone	LSM-5839	PTGS1	10uM	MCF7	24h	LINCSCP_34513
LINCSCP_133002	-0.9020556926	0.0008787541301	9	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	MCF7	3h	LINCSCP_133002
LINCSCP_179873	0.9018485048	0.0008850926723	9	Droperidol	LSM-4193	DRD2	10uM	A375	6h	LINCSCP_179873
LINCSCP_49418	0.9017628295	0.0008877230443	9	COL-3	LSM-36908	NA	10uM	PC3	6h	LINCSCP_49418
LINCSCP_77639	-0.9017365537	0.000888530845	9	Ivermectin	LSM-42824	NA	3.33uM	A375	24h	LINCSCP_77639
LINCSCP_170515	-0.9016360584	0.0008916251146	9	Celecoxib	LSM-2032	PTGS2	3.33uM	YAPC	24h	LINCSCP_170515
LINCSCP_142200	0.9011215335	0.0009075852049	9	Falnidamol	LSM-3584	EGFR	3.33uM	MCF7	24h	LINCSCP_142200
LINCSCP_112883	-0.9011095406	0.0009079595714	9	SB239063	LSM-1036	MAPK11|MAPK14	0.04uM	HEPG2	24h	LINCSCP_112883
LINCSCP_47252	0.9009384221	0.000913312865	9	BRD-K90700939	LSM-42217	NA	10uM	PC3	6h	LINCSCP_47252
LINCSCP_131385	-0.9008957586	0.0009146509759	9	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	MCF10A	24h	LINCSCP_131385
LINCSCP_72929	-0.9006846965	0.000921290885	9	Olprinone (Hydrochloride)	LSM-45375	NA	10uM	A375	24h	LINCSCP_72929
LINCSCP_61349	0.9006827755	0.0009213514716	9	BRD-K48415574	LSM-11373	NA	5uM	VCAP	6h	LINCSCP_61349
LINCSCP_168819	0.9006287056	0.0009230579533	9	Halofantrine	LSM-5072	NA	1.11uM	YAPC	24h	LINCSCP_168819
LINCSCP_310081	-0.9000330559	0.0009420030858	9	BRD-K95118263	LSM-45359	NA	10uM	VCAP	24h	LINCSCP_310081
LINCSCP_243426	0.8999720992	0.0009439570146	9	DSSTOX_CID_2640	LSM-5301	NA	10uM	MCF7	24h	LINCSCP_243426
LINCSCP_206035	-0.8995533643	0.0009574557094	9	AC1LWZG4	LSM-2387	NA	10uM	CORL23	6h	LINCSCP_206035
LINCSCP_115650	0.8993174688	0.0009651191521	9	BRD-K01425431	NA	NA	3.33uM	HS578T	24h	LINCSCP_115650
LINCSCP_115637	-0.8991762876	0.000969726032	9	A-443654	LSM-1045	NA	0.04uM	HS578T	24h	LINCSCP_115637
LINCSCP_63515	-0.8991441463	0.0009707769711	9	BRD-K64930062	LSM-12394	NA	5uM	VCAP	24h	LINCSCP_63515
LINCSCP_175754	0.8989639324	0.0009766842082	9	Bifonazole	LSM-5184	NA	10uM	YAPC	24h	LINCSCP_175754
LINCSCP_116341	-0.8983613157	0.0009966192371	9	TORIN-2	LSM-1080	MTOR	0.12uM	HT29	24h	LINCSCP_116341
LINCSCP_170201	-0.8983603393	0.0009966517644	9	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	YAPC	24h	LINCSCP_170201
LINCSCP_11729	0.8981955718	0.001002151463	9	WH-4-023	LSM-5613	ABL1|SRC	10uM	BT20	24h	LINCSCP_11729
LINCSCP_129935	0.8981779504	0.001002740889	9	BRD-K01425431	NA	NA	0.04uM	LNCAP	24h	LINCSCP_129935
LINCSCP_46065	0.8978916102	0.001012352661	9	Ranolazine	LSM-1952	SCN4A|SCN5A|SCN9A	10uM	PC3	24h	LINCSCP_46065
LINCSCP_19876	-0.897553763	0.001023775688	9	KUC103655	LSM-2855	NA	10uM	HCC515	6h	LINCSCP_19876
LINCSCP_25326	0.8975143603	0.001025113756	9	Dihydroegotamine	LSM-1639	HTR1B|HTR1D	10uM	HT29	6h	LINCSCP_25326
LINCSCP_131318	-0.8975119289	0.001025196366	9	PD-173074	LSM-1026	FGFR1|FGFR3	0.12uM	MCF10A	24h	LINCSCP_131318
LINCSCP_65546	-0.8972610682	0.001033744352	9	BRD-K94544211	LSM-42406	NA	10uM	VCAP	6h	LINCSCP_65546
LINCSCP_215409	0.8971144681	0.001038762601	9	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HCC515	6h	LINCSCP_215409
LINCSCP_35158	0.8966318284	0.001055403603	9	BRD-K96178772	LSM-42491	NA	5uM	MCF7	24h	LINCSCP_35158
LINCSCP_39170	-0.8965643104	0.001057746265	9	BMS-345541	LSM-1028	IKBKB	0.5uM	MDAMB231	6h	LINCSCP_39170
LINCSCP_169632	-0.8965347875	0.001058771753	9	YM 976	LSM-2271	PDE4A	10uM	YAPC	24h	LINCSCP_169632
LINCSCP_37140	-0.8965185992	0.001059334354	9	SA-427604	LSM-40023	NA	10uM	MCF7	6h	LINCSCP_37140
LINCSCP_192513	-0.8964403697	0.001062056034	9	H9	LSM-3575	PRKACA	10uM	A549	6h	LINCSCP_192513
LINCSCP_85866	0.8963153294	0.001066416407	9	Saracatinib	LSM-1032	ABL1|SRC	10uM	BT20	24h	LINCSCP_85866
LINCSCP_37756	-0.8958971914	0.001081088121	9	vincristine	NA	TUBB	1uM	MCF7	6h	LINCSCP_37756
LINCSCP_29751	-0.895823552	0.001083686461	9	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.5uM	MCF10A	6h	LINCSCP_29751
LINCSCP_24797	-0.8956422633	0.001090101689	9	MLS006011051	LSM-42801	BRAF	0.1uM	HS578T	24h	LINCSCP_24797
LINCSCP_43466	0.8955416419	0.001093673741	9	Epigalocatechin Gallate	LSM-5661	FASN	10uM	NPC	24h	LINCSCP_43466
LINCSCP_162793	0.8953140379	0.001101783696	9	Crizotinib	LSM-1027	ALK|MET	0.04uM	SKBR3	24h	LINCSCP_162793
LINCSCP_73706	-0.8952054715	0.001105666821	9	GSK-923295	LSM-45692	NA	0.04uM	A375	24h	LINCSCP_73706
LINCSCP_131639	-0.894927739	0.001115643887	9	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	0.04uM	MCF10A	3h	LINCSCP_131639
LINCSCP_170589	0.8948416641	0.001118748648	9	Rottlerin	LSM-42845	NA	0.37uM	YAPC	24h	LINCSCP_170589
LINCSCP_109936	0.8945672261	0.001128687896	9	Rimantadine	LSM-5143	NA	3.33uM	HELA	24h	LINCSCP_109936
LINCSCP_97833	-0.8942745351	0.001139355728	9	Olmesartan Medoxomil	LSM-3767	AGTR1	0.04uM	HA1E	24h	LINCSCP_97833
LINCSCP_109161	-0.8940036793	0.001149290024	9	R-7128	LSM-45627	NA	10uM	HELA	24h	LINCSCP_109161
LINCSCP_14225	0.8939257043	0.001152161079	9	U 0126	LSM-42806	MAP2K1|MAP2K2	10uM	HA1E	6h	LINCSCP_14225
LINCSCP_168316	-0.8938001414	0.001156794809	9	Mizolastine	LSM-5377	HRH1	0.37uM	YAPC	24h	LINCSCP_168316
LINCSCP_15526	-0.8935751944	0.001165128562	9	QS-11	LSM-5212	ARFGAP1	10uM	HA1E	6h	LINCSCP_15526
LINCSCP_58092	0.8935588927	0.001165734117	9	Midazolam	LSM-5200	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	VCAP	24h	LINCSCP_58092
LINCSCP_46913	0.8935244975	0.001167012508	9	MLS000583957	LSM-1763	NA	10uM	PC3	6h	LINCSCP_46913
LINCSCP_43509	0.8934439666	0.001170009475	9	STF62247	LSM-37217	NA	10uM	NPC	24h	LINCSCP_43509
LINCSCP_34445	0.8934268977	0.001170645381	9	Tosufloxacin	LSM-5050	NA	10uM	MCF7	24h	LINCSCP_34445
LINCSCP_244931	0.8933168578	0.001174750728	9	114798-26-4	LSM-3701	AGTR1	10uM	MCF7	6h	LINCSCP_244931
LINCSCP_169699	-0.8932769426	0.001176242343	9	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	3.33uM	YAPC	24h	LINCSCP_169699
LINCSCP_21309	-0.8924986538	0.001205590673	9	Rosiglitazone	LSM-1949	PPARG	80uM	HEC108	6h	LINCSCP_21309
LINCSCP_312332	0.8924111397	0.001208922237	9	BRD-K55341496	LSM-40309	NA	10uM	VCAP	24h	LINCSCP_312332
LINCSCP_90110	0.8923328352	0.001211908627	9	MILTEFOSINE [5mM]	LSM-45587	NA	0.04uM	HA1E	24h	LINCSCP_90110
LINCSCP_85974	0.8922572677	0.001214795493	9	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	BT20	24h	LINCSCP_85974
LINCSCP_69611	0.8917436981	0.001234541908	9	Gefitinib	LSM-1098	EGFR	0.37uM	A375	24h	LINCSCP_69611
LINCSCP_132854	0.8917294712	0.001235092081	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	MCF7	24h	LINCSCP_132854
LINCSCP_4991	-0.8915612635	0.001241609777	9	MLS001172197	LSM-3527	NA	10uM	A549	24h	LINCSCP_4991
LINCSCP_168674	-0.8913092748	0.001251418491	9	Baricitinib	LSM-6709	JAK1|JAK2	3.33uM	YAPC	24h	LINCSCP_168674
LINCSCP_129964	0.8912177055	0.001254996148	9	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.12uM	LNCAP	24h	LINCSCP_129964
LINCSCP_24274	-0.8910706531	0.001260756419	9	CHEMBL552425	LSM-1003	DDR1	10uM	HS578T	24h	LINCSCP_24274
LINCSCP_170827	-0.8909825016	0.001264218248	9	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	LSM-5532	ALOX5|PPARG|PTGS1|PTGS2	0.37uM	YAPC	24h	LINCSCP_170827
LINCSCP_170330	-0.8909300502	0.001266281215	9	Ticlopidine	LSM-1986	P2RY12	1.11uM	YAPC	24h	LINCSCP_170330
LINCSCP_269212	-0.890602634	0.001279211752	9	CHEMBL1877309	LSM-3358	PKM	10uM	PC3	24h	LINCSCP_269212
LINCSCP_18851	-0.8901154735	0.001298620432	9	YM90709	LSM-2128	IL5RA	10uM	HCC515	24h	LINCSCP_18851
LINCSCP_145032	0.8899633128	0.001304724266	9	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	MDAMB231	3h	LINCSCP_145032
LINCSCP_91079	0.8897735875	0.001312362863	9	Norfloxacin	LSM-5286	NA	0.37uM	HA1E	24h	LINCSCP_91079
LINCSCP_116485	-0.8897578522	0.001312997783	9	Momelotinib	LSM-1141	JAK1|JAK2	0.12uM	HT29	24h	LINCSCP_116485
LINCSCP_169336	-0.8897320901	0.001314037737	9	Levothyroxine	LSM-5447	THRA|THRB	0.12uM	YAPC	24h	LINCSCP_169336
LINCSCP_13182	-0.8897309793	0.00131408259	9	CCG-208112	LSM-37070	NA	10uM	FIBRNPC	24h	LINCSCP_13182
LINCSCP_97837	-0.8893592855	0.001329151137	9	Dolastatin 10	LSM-45943	NA	0.37uM	HA1E	24h	LINCSCP_97837
LINCSCP_122095	0.8893589415	0.001329165141	9	SPECTRUM_001060	LSM-1251	ESR1	0.37uM	HT29	24h	LINCSCP_122095
LINCSCP_176508	0.8892485492	0.001333663513	9	Metformin	LSM-4730	GPD2|MT-ND1|ND2|ND3|ND4|ND4L|ND5|ND6|NDUFA1|NDUFA10|NDUFA11|NDUFA12|NDUFA13|NDUFA2|NDUFA3|NDUFA4|NDUFA4L2|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFAB1|NDUFAF1|NDUFAF2|NDUFAF3|NDUFAF4|NDUFB1|NDUFB10|NDUFB11|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFC1|NDUFC2|NDUFS1|NDUFS2|NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFS7|NDUFS8|NDUFV1|NDUFV2|NDUFV3	0.1uM	A375	6h	LINCSCP_176508
LINCSCP_8575	-0.8891305	0.001338485592	9	CHEMBL2359168	LSM-13718	NA	5uM	A549	24h	LINCSCP_8575
LINCSCP_24403	-0.8891086137	0.001339380934	9	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.1uM	HS578T	24h	LINCSCP_24403
LINCSCP_100013	-0.889089372	0.001340168431	9	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.04uM	HCC515	24h	LINCSCP_100013
LINCSCP_163901	0.8890731484	0.001340832658	9	Saracatinib	LSM-1032	ABL1|SRC	0.37uM	SKBR3	3h	LINCSCP_163901
LINCSCP_160376	0.8889752589	0.001344845301	9	Aripiprazole	LSM-5776	DRD2|HRH1|HTR1A|HTR1B|HTR1D|HTR2A|HTR2C	10uM	PC3	24h	LINCSCP_160376
LINCSCP_165377	0.8889201686	0.001347107204	9	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	3.33uM	SKL	24h	LINCSCP_165377
LINCSCP_30800	0.8886245156	0.001359291314	9	BX-795	LSM-1189	PDK1|PDPK1	10uM	MCF7	6h	LINCSCP_30800
LINCSCP_131247	-0.8885646546	0.001361767518	9	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.04uM	MCF10A	24h	LINCSCP_131247
LINCSCP_11223	0.8882804995	0.001373564604	9	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	ASC	24h	LINCSCP_11223
LINCSCP_132817	0.8882430364	0.001375125212	9	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1.11uM	MCF7	24h	LINCSCP_132817
LINCSCP_174768	0.8882395985	0.001375268485	9	Nimesulide	LSM-3718	LTF|PTGS2	3.33uM	YAPC	24h	LINCSCP_174768
LINCSCP_170977	0.8881266603	0.001379980967	9	Nateglinide	LSM-5555	ABCC8|KCNJ11	0.37uM	YAPC	24h	LINCSCP_170977
LINCSCP_108359	-0.8880356517	0.001383786561	9	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	HELA	24h	LINCSCP_108359
LINCSCP_11782	-0.8880176873	0.001384538616	9	SCHEMBL15556278	LSM-1002	DDR1	1uM	BT20	24h	LINCSCP_11782
LINCSCP_95165	0.8878284159	0.001392479458	9	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	0.37uM	HA1E	24h	LINCSCP_95165
LINCSCP_146159	-0.8877104452	0.001397444863	9	COT Inhibitor-2	LSM-1154	NA	1.11uM	MNEU.E	24h	LINCSCP_146159
LINCSCP_42587	0.8876456418	0.001400177673	9	Sertraline	LSM-3843	SLC6A4	10uM	NPC	24h	LINCSCP_42587
LINCSCP_170725	0.8875739295	0.001403206158	9	Epirizole	LSM-2868	PTGS1|PTGS2	0.37uM	YAPC	24h	LINCSCP_170725
LINCSCP_34091	0.8875717263	0.001403299276	9	CHEMBL2137269	LSM-41953	NA	10uM	MCF7	6h	LINCSCP_34091
LINCSCP_59251	0.8874458155	0.001408627866	9	BRD-K65904652	LSM-40871	NA	10uM	VCAP	24h	LINCSCP_59251
LINCSCP_87958	0.887443739	0.001408715858	9	Tamatinib	LSM-1040	SYK	1.11uM	HA1E	24h	LINCSCP_87958
LINCSCP_15233	-0.8872517479	0.00141686836	9	QS-11	LSM-5212	ARFGAP1	10uM	HA1E	24h	LINCSCP_15233
LINCSCP_99857	-0.8871146789	0.001422708714	9	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.04uM	HCC515	24h	LINCSCP_99857
LINCSCP_99585	-0.8870685645	0.001424677345	9	PIK-93	LSM-1191	NA	0.37uM	HCC515	24h	LINCSCP_99585
LINCSCP_182934	0.8870595204	0.001425063662	9	BRD-K10812716-001-02-2	LSM-37832	NA	5uM	A375	24h	LINCSCP_182934
LINCSCP_142560	0.8868714908	0.001433111772	9	Ibrutinib (PCI-32765)	LSM-45830	BTK	3.33uM	MCF7	24h	LINCSCP_142560
LINCSCP_170130	-0.886846563	0.001434181103	9	CPI-613	LSM-45873	NA	10uM	YAPC	24h	LINCSCP_170130
LINCSCP_11664	0.8866491851	0.001442667617	9	Saracatinib	LSM-1032	ABL1|SRC	10uM	BT20	24h	LINCSCP_11664
LINCSCP_97023	0.8864501468	0.001451260757	9	GDC-0068	LSM-45747	NA	0.12uM	HA1E	24h	LINCSCP_97023
LINCSCP_97836	-0.8864339224	0.001451962782	9	Dolastatin 10	LSM-45943	NA	1.11uM	HA1E	24h	LINCSCP_97836
LINCSCP_30685	0.8863206358	0.001456871218	9	atorvastatin	NA	DPP4|HMGCR	10uM	MCF7	24h	LINCSCP_30685
LINCSCP_73068	0.8862865238	0.00145835146	9	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	LSM-20955	NA	0.04uM	A375	24h	LINCSCP_73068
LINCSCP_130452	0.8860765324	0.001467486752	9	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	MCF10A	24h	LINCSCP_130452
LINCSCP_37928	-0.8859322983	0.001473784351	9	SB225002	LSM-3367	CXCR2	3uM	MCF7	24h	LINCSCP_37928
LINCSCP_99610	-0.8858838496	0.001475903936	9	SB590885	LSM-42746	NA	0.12uM	HCC515	24h	LINCSCP_99610
LINCSCP_33611	-0.8858010266	0.001479532261	9	D-64131	LSM-2592	TUBB	10uM	MCF7	24h	LINCSCP_33611
LINCSCP_90979	0.885562226	0.001490028332	9	Tipranavir	LSM-45721	NA	0.04uM	HA1E	24h	LINCSCP_90979
LINCSCP_55500	0.885494071	0.001493033419	9	AZD-1775	LSM-1153	WEE1	10uM	U937	6h	LINCSCP_55500
LINCSCP_34075	-0.8853954997	0.001497387059	9	Ethyl {3-[(3,5-dimethoxybenzoyl)amino]phenyl}carbamate	LSM-4855	NA	10uM	MCF7	6h	LINCSCP_34075
LINCSCP_11791	0.8850995883	0.001510509602	9	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	BT20	24h	LINCSCP_11791
LINCSCP_82312	-0.8847791726	0.001524808565	9	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	A549	24h	LINCSCP_82312
LINCSCP_251686	0.8847603932	0.001525649524	9	C30H33N3O5S	LSM-1156	ATM	10uM	MCF7	24h	LINCSCP_251686
LINCSCP_305784	0.8846695577	0.001529721753	9	BRD-K31000214	LSM-10298	NA	5uM	VCAP	24h	LINCSCP_305784
LINCSCP_310185	0.8845778092	0.001533842559	9	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	VCAP	6h	LINCSCP_310185
LINCSCP_24338	0.8845388048	0.00153559674	9	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1uM	HS578T	24h	LINCSCP_24338
LINCSCP_34322	0.8844057072	0.001541593142	9	Chlorothiazide	LSM-5942	CA2|SLC12A3	10uM	MCF7	24h	LINCSCP_34322
LINCSCP_168600	-0.8843993109	0.001541881717	9	Toremifene	LSM-42973	ESR1|ESR2	0.04uM	YAPC	24h	LINCSCP_168600
LINCSCP_15450	-0.8843224801	0.001545350985	9	ABT-751	LSM-6285	NA	10uM	HA1E	24h	LINCSCP_15450
LINCSCP_14008	0.8842729094	0.001547592203	9	GW441756X	LSM-2066	NTRK1	10uM	HA1E	24h	LINCSCP_14008
LINCSCP_142172	0.884156454	0.001552866314	9	CHEBI:82814	LSM-1744	CACNA1C	0.37uM	MCF7	24h	LINCSCP_142172
LINCSCP_35550	0.8840432331	0.001558005884	9	Tubastatin A	LSM-4806	HDAC6	1uM	MCF7	6h	LINCSCP_35550
LINCSCP_214533	-0.883803058	0.001568947468	9	Gamolenic acid	LSM-42900	PTGS1|PTGS2	10uM	HCC515	6h	LINCSCP_214533
LINCSCP_86082	0.8837742826	0.001570261946	9	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	BT20	24h	LINCSCP_86082
LINCSCP_85080	0.8836020392	0.001578146104	9	BCPP000194	LSM-1188	NA	10uM	ASC	24h	LINCSCP_85080
LINCSCP_130612	-0.8832753086	0.001593177009	9	CP466722	LSM-1009	ATM	0.04uM	MCF10A	24h	LINCSCP_130612
LINCSCP_99472	-0.8830179204	0.001605087582	9	PHA-665752	LSM-42793	MET	0.12uM	HCC515	24h	LINCSCP_99472
LINCSCP_69175	-0.8829733875	0.001607154576	9	PF477736	LSM-1112	CHEK1	0.12uM	A375	24h	LINCSCP_69175
LINCSCP_38675	-0.8829617734	0.001607693948	9	E319	LSM-36677	NA	33.33uM	MCF7	24h	LINCSCP_38675
LINCSCP_61632	0.8828275632	0.001613935931	9	BRD-K63140065	LSM-12269	NA	5uM	VCAP	24h	LINCSCP_61632
LINCSCP_50352	0.8827498592	0.001617557536	9	PD-98059	LSM-3394	MAP2K1	20uM	PHH	24h	LINCSCP_50352
LINCSCP_99526	-0.8827209377	0.001618906939	9	TGX 221	LSM-1172	PIK3CB	0.12uM	HCC515	24h	LINCSCP_99526
LINCSCP_170821	-0.8826848916	0.001620589848	9	KW-2478	LSM-45404	NA	0.37uM	YAPC	24h	LINCSCP_170821
LINCSCP_88136	0.8826741249	0.001621092754	9	TAE-684	LSM-1024	ALK	1.11uM	HA1E	24h	LINCSCP_88136
LINCSCP_149265	0.8824108724	0.001633422857	9	CHEMBL1950303	LSM-1058	NA	10uM	NPC	24h	LINCSCP_149265
LINCSCP_99418	0.8823911433	0.001634349534	9	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HCC515	24h	LINCSCP_99418
LINCSCP_96916	-0.8822208946	0.001642361244	9	Phorbol Myristate Acetate	LSM-25630	NA	0.03uM	HA1E	24h	LINCSCP_96916
LINCSCP_86113	0.8821859512	0.001644008999	9	AS-605240	LSM-42784	PIK3CG	3.33uM	BT20	24h	LINCSCP_86113
LINCSCP_145030	0.8821550581	0.00164546672	9	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	MDAMB231	3h	LINCSCP_145030
LINCSCP_169362	-0.8820405058	0.0016508798	9	Aliskiren	LSM-2653	REN	10uM	YAPC	24h	LINCSCP_169362
LINCSCP_99563	-0.8818886859	0.001658072935	9	SU 11274	LSM-42792	MET	0.04uM	HCC515	24h	LINCSCP_99563
LINCSCP_284601	-0.8816699356	0.001668475355	9	Doxylamine	LSM-1563	HRH1	10uM	SKB	24h	LINCSCP_284601
LINCSCP_9154	-0.8816547608	0.001669198647	9	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	A549	24h	LINCSCP_9154
LINCSCP_81765	-0.8815331942	0.001675000863	9	SB-216763	LSM-1161	GSK3B	1.11uM	A549	24h	LINCSCP_81765
LINCSCP_130386	0.8815277607	0.00167526052	9	AS-605240	LSM-42784	PIK3CG	10uM	LNCAP	3h	LINCSCP_130386
LINCSCP_122252	-0.8814981383	0.001676676625	9	Zardaverine	LSM-2833	PDE4D	0.12uM	HT29	24h	LINCSCP_122252
LINCSCP_100002	0.8814715054	0.001677950527	9	Gefitinib	LSM-1098	EGFR	10uM	HCC515	24h	LINCSCP_100002
LINCSCP_243501	0.8813919699	0.001681758849	9	Captopril	LSM-5648	ACE	10uM	MCF7	24h	LINCSCP_243501
LINCSCP_179478	-0.8813206487	0.00168517894	9	SCHEMBL11184005	LSM-1791	PTGS1|PTGS2	10uM	A375	6h	LINCSCP_179478
LINCSCP_100144	0.8810823884	0.001696639283	9	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	HCC515	24h	LINCSCP_100144
LINCSCP_116582	-0.8810339586	0.001698975344	9	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	HT29	24h	LINCSCP_116582
LINCSCP_302070	0.8810297834	0.001699176846	9	BRD-K19487261	LSM-9603	NA	5uM	VCAP	24h	LINCSCP_302070
LINCSCP_779	-0.8809920698	0.001700997693	9	NSC95397	LSM-3521	NA	10uM	A375	24h	LINCSCP_779
LINCSCP_170517	-0.8809103501	0.001704947843	9	Celecoxib	LSM-2032	PTGS2	0.37uM	YAPC	24h	LINCSCP_170517
LINCSCP_68674	0.8808188398	0.001709378783	9	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	6h	LINCSCP_68674
LINCSCP_74294	-0.8806813111	0.001716052943	9	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	0.37uM	A375	24h	LINCSCP_74294
LINCSCP_145601	-0.8805115188	0.001724317711	9	TORIN1	LSM-1079	MTOR	0.37uM	MDAMB231	24h	LINCSCP_145601
LINCSCP_39830	-0.8804011758	0.0017297035	9	Kinetin Riboside	LSM-6292	NA	10uM	MDST8	6h	LINCSCP_39830
LINCSCP_84692	0.8802793639	0.001735662604	9	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	ASC	24h	LINCSCP_84692
