signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_73436	0.989113822	0.001361245823	5	Propylthiouracil	LSM-5592	DIO1|TPO	0.37uM	A375	24h	LINCSCP_73436
LINCSCP_26694	0.9889625333	0.001389689042	5	WHI-P97	LSM-1033	JAK3	10uM	HT29	6h	LINCSCP_26694
LINCSCP_147588	-0.9889622383	0.001389744687	5	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	0.12uM	NPC.CAS9	24h	LINCSCP_147588
LINCSCP_132852	0.9889590069	0.001390354354	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	MCF7	24h	LINCSCP_132852
LINCSCP_5581	0.9889556705	0.001390983912	5	MLS002576689	LSM-1884	TSHR	10uM	A549	24h	LINCSCP_5581
LINCSCP_112699	0.9889307441	0.001395690377	5	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	HEPG2	24h	LINCSCP_112699
LINCSCP_283244	-0.988900281	0.001401449429	5	Tamoxifen	LSM-42959	ESR1|ESR2	30uM	RMGI	6h	LINCSCP_283244
LINCSCP_146675	0.988647758	0.001449490607	5	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	1.11uM	NEU	24h	LINCSCP_146675
LINCSCP_13148	0.9885533039	0.001467597612	5	Gemfibrozil	LSM-2227	CYP2C8|LPL|PPARA	10uM	FIBRNPC	24h	LINCSCP_13148
LINCSCP_151819	-0.9885229812	0.001473426322	5	SCHEMBL618594	LSM-1070	NA	10uM	PC3	24h	LINCSCP_151819
LINCSCP_258903	0.9884700329	0.001483622541	5	BRD-K16535949	LSM-14732	NA	10uM	NEU	24h	LINCSCP_258903
LINCSCP_146853	-0.9884270715	0.001491912711	5	STK219801	LSM-43281	NA	0.12uM	NEU	24h	LINCSCP_146853
LINCSCP_146805	-0.9883788935	0.001501227739	5	GSK J4	LSM-6328	NA	0.12uM	NEU	24h	LINCSCP_146805
LINCSCP_34282	0.9883665865	0.001503610334	5	Bufexamac	LSM-5494	NA	10uM	MCF7	24h	LINCSCP_34282
LINCSCP_108911	0.9882294064	0.00153025263	5	Tacalcitol	LSM-45518	NA	10uM	HELA	24h	LINCSCP_108911
LINCSCP_6852	0.9881636039	0.001543087378	5	Ketotifen	LSM-2637	HRH1	10uM	A549	24h	LINCSCP_6852
LINCSCP_43625	0.9881117751	0.001553221566	5	FH 535	LSM-37102	NA	10uM	NPC	6h	LINCSCP_43625
LINCSCP_146640	0.9880962969	0.001556252318	5	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	NEU	24h	LINCSCP_146640
LINCSCP_53538	0.9880909286	0.001557303924	5	NSC23766	LSM-1818	NA	100uM	SNGM	6h	LINCSCP_53538
LINCSCP_165204	0.9880755966	0.001560308656	5	ITK Inhibitor	LSM-1043	ITK	10uM	SKL.C	24h	LINCSCP_165204
LINCSCP_33328	0.9879765073	0.001579774185	5	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	MCF7	24h	LINCSCP_33328
LINCSCP_17049	0.9879562572	0.001583762041	5	10-Undecenal	LSM-37049	NA	10uM	HA1E	24h	LINCSCP_17049
LINCSCP_51905	0.9879257932	0.001589767598	5	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	0.1uM	SKBR3	24h	LINCSCP_51905
LINCSCP_84689	-0.9877335036	0.001627848389	5	BRD-A01645196	LSM-42745	NA	0.37uM	ASC	24h	LINCSCP_84689
LINCSCP_47782	-0.9876952099	0.00163546766	5	ZINC12496501	LSM-5402	HMGCR	10uM	PC3	24h	LINCSCP_47782
LINCSCP_295194	0.9876343705	0.001647597082	5	7,8-Dihydro-l-biopterin	LSM-4949	NOS2	10uM	VCAP	24h	LINCSCP_295194
LINCSCP_115415	-0.9876125336	0.001651957884	5	Linsitinib	LSM-1135	IGF1R|INSR	0.04uM	HS578T	3h	LINCSCP_115415
LINCSCP_81430	0.9875417529	0.001666119014	5	Saracatinib	LSM-1032	ABL1|SRC	10uM	A549	24h	LINCSCP_81430
LINCSCP_146870	0.9875355324	0.00166736547	5	BIX01294	LSM-4571	EHMT2	0.37uM	NEU	24h	LINCSCP_146870
LINCSCP_20030	0.9874093856	0.001692709131	5	CHEMBL1271430	LSM-3824	NA	10uM	HCC515	6h	LINCSCP_20030
LINCSCP_251735	-0.9872920309	0.001716399965	5	CHIR-99021	LSM-1181	NA	1uM	MCF7	24h	LINCSCP_251735
LINCSCP_146619	-0.9872741676	0.001720015668	5	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	0.12uM	NEU	24h	LINCSCP_146619
LINCSCP_57473	0.9872345549	0.001728042648	5	MLS001065876	LSM-3794	NA	10uM	VCAP	6h	LINCSCP_57473
LINCSCP_41159	0.9872006239	0.001734928164	5	L-Leucine, L-Histidyl-L-Isoleucyl-L-Arginyl-	LSM-36923	NA	10uM	NEU	24h	LINCSCP_41159
LINCSCP_26167	0.9871710506	0.001740936759	5	N-(6-Butyl-1,3-benzothiazol-2-yl)furan-2-carboxamide	LSM-4141	NA	10uM	HT29	6h	LINCSCP_26167
LINCSCP_41601	0.9871469126	0.001745846157	5	GW-4064	LSM-42999	NR1H4	10uM	NEU	6h	LINCSCP_41601
LINCSCP_58148	0.9870835828	0.001758748473	5	Alosetron	LSM-5576	HTR3A	10uM	VCAP	24h	LINCSCP_58148
LINCSCP_233497	0.9870661505	0.001762305513	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	HT29	24h	LINCSCP_233497
LINCSCP_32343	0.9870488601	0.001765835962	5	BRD-K55612480	LSM-40319	NA	10uM	MCF7	6h	LINCSCP_32343
LINCSCP_146426	-0.98704197	0.001767243474	5	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.37uM	NEU	24h	LINCSCP_146426
LINCSCP_6067	0.9869290502	0.001790363625	5	BRD-K45842176	LSM-36685	NA	10uM	A549	6h	LINCSCP_6067
LINCSCP_43708	0.9868807929	0.001800274593	5	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	OV7	6h	LINCSCP_43708
LINCSCP_47161	0.9868131117	0.001814205297	5	BRD-K87387614	LSM-42031	NA	10uM	PC3	24h	LINCSCP_47161
LINCSCP_47570	-0.9867683336	0.001823441469	5	BRD-K86858124-001-01-2	LSM-5923	NR1I2|TUBB	10uM	PC3	24h	LINCSCP_47570
LINCSCP_132984	0.9867466221	0.001827925378	5	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	MCF7	3h	LINCSCP_132984
LINCSCP_132612	0.9867440464	0.001828457566	5	Saracatinib	LSM-1032	ABL1|SRC	3.33uM	MCF7	24h	LINCSCP_132612
LINCSCP_32672	0.9867020155	0.001837149103	5	KU-55933	LSM-1074	ATM	10uM	MCF7	6h	LINCSCP_32672
LINCSCP_212360	-0.9866279959	0.001852488753	5	Vincaleukoblastine	LSM-36946	TUBB	10uM	HA1E	6h	LINCSCP_212360
LINCSCP_32300	0.9865756779	0.001863356505	5	KM01366	LSM-4530	NA	10uM	MCF7	6h	LINCSCP_32300
LINCSCP_41648	0.9865358979	0.001871633872	5	SA-427636	LSM-38817	NA	10uM	NKDBA	24h	LINCSCP_41648
LINCSCP_37739	0.9865288631	0.001873098941	5	SA-1920722	LSM-42297	NA	3uM	MCF7	24h	LINCSCP_37739
LINCSCP_69764	-0.9865002686	0.001879057914	5	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	1.11uM	A375	24h	LINCSCP_69764
LINCSCP_67471	0.9864254638	0.001894676527	5	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.1uM	MCF7	24h	LINCSCP_67471
LINCSCP_146442	0.9864060675	0.001898733326	5	PF-04217903	LSM-1166	MET	10uM	NEU	24h	LINCSCP_146442
LINCSCP_25996	0.9863898455	0.001902128407	5	SMR001318078	LSM-1737	NA	10uM	HT29	6h	LINCSCP_25996
LINCSCP_5652	-0.9863489208	0.001910702404	5	Dihydrexidine	LSM-36453	DRD1	10uM	A549	6h	LINCSCP_5652
LINCSCP_81238	0.9862961169	0.001921784043	5	PIK-93	LSM-1191	NA	10uM	A549	24h	LINCSCP_81238
LINCSCP_237862	-0.986235916	0.001934443927	5	MLS002391491	LSM-2817	NA	10uM	MCF7	24h	LINCSCP_237862
LINCSCP_41406	-0.9862280004	0.001936110575	5	Desmethylclomipramine	LSM-36428	NA	10uM	NEU	24h	LINCSCP_41406
LINCSCP_126217	0.9862119211	0.001939497582	5	Atenolol	LSM-4355	ADRB1|ADRB2	0.37uM	HT29	24h	LINCSCP_126217
LINCSCP_132928	-0.9862009194	0.001941816165	5	GW843682X	LSM-1014	PLK1|PLK3	0.04uM	MCF7	3h	LINCSCP_132928
LINCSCP_59296	0.9861733841	0.001947623153	5	AC1NSOND	LSM-43112	NA	10uM	VCAP	24h	LINCSCP_59296
LINCSCP_95408	0.985982143	0.001988112724	5	AVN-944	LSM-45510	NA	10uM	HA1E	24h	LINCSCP_95408
LINCSCP_53078	-0.9859136173	0.002002688054	5	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	SKLU1	6h	LINCSCP_53078
LINCSCP_31306	0.985876793	0.002010535099	5	CID 46937236	LSM-1269	NA	10uM	MCF7	24h	LINCSCP_31306
LINCSCP_5251	0.9858721755	0.002011519769	5	MLS002473458	LSM-2735	NA	10uM	A549	6h	LINCSCP_5251
LINCSCP_116597	0.9858341564	0.002019633395	5	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	1.11uM	HT29	24h	LINCSCP_116597
LINCSCP_214447	-0.9858317612	0.002020144929	5	Isomazole	LSM-1536	NA	10uM	HCC515	6h	LINCSCP_214447
LINCSCP_36030	-0.9858308354	0.002020342637	5	Doxorubicin	LSM-4062	TOP2A	3uM	MCF7	24h	LINCSCP_36030
LINCSCP_29164	0.985824105	0.002021780279	5	Sepantronium	LSM-5399	BIRC5	0.5uM	JHUEM2	6h	LINCSCP_29164
LINCSCP_259461	0.9858018446	0.002026537543	5	PD-149163	LSM-36950	NA	10uM	NEU	24h	LINCSCP_259461
LINCSCP_50275	0.9857915679	0.002028735021	5	CHEMBL2354536	LSM-6819	NA	3uM	PHH	24h	LINCSCP_50275
LINCSCP_58447	-0.9857567524	0.002036185546	5	Treprostinil	LSM-5119	PTGIR	10uM	VCAP	6h	LINCSCP_58447
LINCSCP_38590	0.9857549452	0.002036572532	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	MCF7	24h	LINCSCP_38590
LINCSCP_145199	0.9857477835	0.002038106352	5	apigenin	LSM-5206	NA	1.11uM	MDAMB231	3h	LINCSCP_145199
LINCSCP_179468	0.9857314911	0.002041597128	5	Nafronyl	LSM-1730	NA	10uM	A375	6h	LINCSCP_179468
LINCSCP_15170	0.9856571902	0.002057541747	5	Lenalidomide	LSM-6187	CRBN|CUL4A|DDB1|RBX1|TNF	100uM	HA1E	24h	LINCSCP_15170
LINCSCP_90907	-0.9856281386	0.002063787265	5	TAS-103 (dihydrochloride)	LSM-45292	NA	0.04uM	HA1E	24h	LINCSCP_90907
LINCSCP_19269	0.9856026129	0.00206927995	5	Olaparib	LSM-1145	PARP1|PARP2|PARP3	40uM	HCC515	24h	LINCSCP_19269
LINCSCP_64982	0.9855512086	0.002080355915	5	BRD-K90361987	LSM-42201	NA	10uM	VCAP	24h	LINCSCP_64982
LINCSCP_73101	0.9855464035	0.002081392261	5	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	A375	24h	LINCSCP_73101
LINCSCP_21152	0.985541284	0.002082496596	5	Rita	LSM-6201	MDM2	10uM	HCT116	6h	LINCSCP_21152
LINCSCP_21348	0.9855206504	0.002086949516	5	AKT Inhibitor IV	LSM-43091	AKT1	10uM	HEC108	6h	LINCSCP_21348
LINCSCP_27507	0.9854397491	0.002104439057	5	BRD-K37303684	LSM-10681	NA	5uM	HT29	24h	LINCSCP_27507
LINCSCP_184889	-0.9854239745	0.002107854897	5	CHEMBL3188678	LSM-12676	NA	5uM	A375	24h	LINCSCP_184889
LINCSCP_87385	0.9853933222	0.002114497627	5	BX-795	LSM-1189	PDK1|PDPK1	1.11uM	CD34	24h	LINCSCP_87385
LINCSCP_141504	0.9853641788	0.00212081977	5	Ricolinostat	LSM-6324	NA	3.33uM	MCF7	24h	LINCSCP_141504
LINCSCP_30685	0.9853350845	0.00212713749	5	atorvastatin	NA	DPP4|HMGCR	10uM	MCF7	24h	LINCSCP_30685
LINCSCP_7843	0.985284536	0.002138128725	5	CHEMBL1886242	LSM-6116	NA	10uM	A549	24h	LINCSCP_7843
LINCSCP_27726	0.9851896708	0.002158806729	5	CHEMBL3187411	LSM-13168	NA	5uM	HT29	24h	LINCSCP_27726
LINCSCP_130740	0.9851084115	0.002176571384	5	WH-4-025	LSM-44937	NA	3.33uM	MCF10A	24h	LINCSCP_130740
LINCSCP_61769	0.98506348	0.002186414862	5	BRD-K37303684	LSM-10681	NA	5uM	VCAP	24h	LINCSCP_61769
LINCSCP_291041	0.9850490141	0.002189587155	5	PRESTWICK3_000121	LSM-1670	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	VCAP	24h	LINCSCP_291041
LINCSCP_55070	0.9850469671	0.002190036166	5	TUL_XIX002	LSM-36793	NA	3uM	THP1	24h	LINCSCP_55070
LINCSCP_65743	0.9849948511	0.002201478277	5	BRD-K98161915	LSM-42586	NA	10uM	VCAP	24h	LINCSCP_65743
LINCSCP_88885	-0.9849886095	0.002202849945	5	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	0.04uM	HA1E	24h	LINCSCP_88885
LINCSCP_24307	-0.9849039873	0.002221474689	5	MLS002232309	LSM-5577	NA	0.5uM	HS578T	24h	LINCSCP_24307
LINCSCP_146395	0.9848309631	0.002237588513	5	SAR245409	LSM-1174	NA	0.37uM	NEU	24h	LINCSCP_146395
LINCSCP_53198	0.9848250648	0.002238891744	5	CAY-10594	LSM-6256	PLD2	20uM	SKM1	6h	LINCSCP_53198
LINCSCP_146529	-0.9848066796	0.002242955538	5	Rebastinib	LSM-6708	ABL1	0.37uM	NEU	24h	LINCSCP_146529
LINCSCP_167198	0.9847751199	0.002249937106	5	Methixene	LSM-1467	CHRM1|CHRM5|HTR2C	10uM	YAPC	24h	LINCSCP_167198
LINCSCP_294099	0.9847263236	0.00226074582	5	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	VCAP	6h	LINCSCP_294099
LINCSCP_34153	0.9846568348	0.002276167689	5	BRD-K81514393	LSM-41722	NA	10uM	MCF7	24h	LINCSCP_34153
LINCSCP_237897	-0.9846429087	0.002279262513	5	CHEMBL1270706	LSM-3252	NA	10uM	MCF7	24h	LINCSCP_237897
LINCSCP_32984	0.9846259332	0.002283036916	5	SPECTRUM_000090	LSM-1817	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	MCF7	6h	LINCSCP_32984
LINCSCP_41371	0.9846062013	0.002287426787	5	ALD1-H_001115	LSM-37033	NA	10uM	NEU	24h	LINCSCP_41371
LINCSCP_52681	0.9845259085	0.002305318744	5	KN93	LSM-42804	CAMK2A	10uM	SKB	24h	LINCSCP_52681
LINCSCP_10259	0.9844344023	0.002325765632	5	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	0.5uM	A549	6h	LINCSCP_10259
LINCSCP_15287	0.9844099503	0.002331239511	5	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	HA1E	24h	LINCSCP_15287
LINCSCP_32682	0.9843934945	0.002334925737	5	Alitretinoin	LSM-42856	RARA|RARB|RARG|RXRA|RXRB|RXRG	10uM	MCF7	6h	LINCSCP_32682
LINCSCP_10664	0.9842395023	0.002369514543	5	Clonidine	LSM-4223	ADRA2A|ADRA2B|ADRA2C	10uM	AGS	6h	LINCSCP_10664
LINCSCP_88996	-0.9842349014	0.002370550538	5	EMF-sumo1-1	NA	NA	0.12uM	HA1E	24h	LINCSCP_88996
LINCSCP_161046	0.9841229828	0.00239579816	5	Irsogladine	LSM-3663	PDE4A	0.12uM	PC3	24h	LINCSCP_161046
LINCSCP_116277	0.9841218145	0.002396062183	5	SCHEMBL570779	LSM-1149	NA	10uM	HT29	24h	LINCSCP_116277
LINCSCP_164120	0.9841210829	0.002396227528	5	EX-8678	LSM-1147	NA	10uM	SKBR3	3h	LINCSCP_164120
LINCSCP_87536	-0.9840972944	0.002401605671	5	WHI-P97	LSM-1033	JAK3	0.37uM	CD34	24h	LINCSCP_87536
LINCSCP_99959	0.9840449118	0.002413462493	5	WYE 125132	LSM-1064	MTOR	0.04uM	HCC515	24h	LINCSCP_99959
LINCSCP_100050	-0.9840169247	0.002419805323	5	CHIR-99021	LSM-1181	NA	10uM	HCC515	24h	LINCSCP_100050
LINCSCP_7233	0.9840100683	0.002421360057	5	Desoxycorticosterone	LSM-4222	NR3C2	10uM	A549	6h	LINCSCP_7233
LINCSCP_22872	-0.9838540443	0.00245682871	5	RO 08-2750	LSM-1983	NGF|NGFR	10uM	HEPG2	6h	LINCSCP_22872
LINCSCP_118301	-0.9837782604	0.002474118036	5	BRD-K00544996	LSM-45922	PPARA|PPARG	1.11uM	HT29	24h	LINCSCP_118301
LINCSCP_86483	-0.9837614728	0.002477953394	5	QL47	LSM-6019	BMX|BTK	0.04uM	BT20	3h	LINCSCP_86483
LINCSCP_36290	0.9837111874	0.002489453551	5	Menadione	LSM-3755	NA	0.01uM	MCF7	24h	LINCSCP_36290
LINCSCP_261248	0.9836611666	0.002500910645	5	BRD-K51556300-001-01-9	LSM-40116	NA	0.01uM	NOMO1	24h	LINCSCP_261248
LINCSCP_113004	-0.9836596449	0.00250125946	5	GSK-3 Inhibitor IX	LSM-42780	NA	3.33uM	HME1	24h	LINCSCP_113004
LINCSCP_61280	0.9836555826	0.00250219073	5	BRD-K74294292	LSM-12978	NA	5uM	VCAP	24h	LINCSCP_61280
LINCSCP_24109	0.9835297697	0.002531089545	5	CHEMBL2333346	LSM-36791	NA	10uM	HEPG2	24h	LINCSCP_24109
LINCSCP_44210	-0.9835253261	0.00253211225	5	LY 303511	LSM-2497	BRD2|BRD3|BRD4	10uM	PC3	24h	LINCSCP_44210
LINCSCP_259922	-0.9835096822	0.002535713755	5	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	NEU	24h	LINCSCP_259922
LINCSCP_25332	0.9834148105	0.002557591206	5	PRESTWICK3_000989	LSM-1719	NA	10uM	HT29	6h	LINCSCP_25332
LINCSCP_87952	0.9833901742	0.002563282516	5	GSK-3 Inhibitor IX	LSM-42780	NA	1.11uM	HA1E	24h	LINCSCP_87952
LINCSCP_146637	0.9833147513	0.002580732228	5	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	NEU	24h	LINCSCP_146637
LINCSCP_70462	-0.9832475686	0.002596308475	5	MLN-8054	LSM-1066	AURKA	0.12uM	A375	24h	LINCSCP_70462
LINCSCP_255762	-0.9832102747	0.002604968418	5	CHEMBL3188944	LSM-6296	NA	0.5uM	MDAMB231	24h	LINCSCP_255762
LINCSCP_41091	0.9831809916	0.002611774873	5	BRD-K25427024	LSM-9973	NA	10uM	NEU	24h	LINCSCP_41091
LINCSCP_62949	0.9830318585	0.002646529899	5	BRD-K95367721	LSM-14275	NA	5uM	VCAP	24h	LINCSCP_62949
LINCSCP_17201	-0.9830292944	0.002647128778	5	Avicin-D	LSM-44620	NA	1uM	HA1E	24h	LINCSCP_17201
LINCSCP_31107	0.9830237728	0.002648418591	5	MLS000879464	LSM-1462	RORC	10uM	MCF7	24h	LINCSCP_31107
LINCSCP_43272	0.9830175148	0.002649880654	5	BRD-A35153197	LSM-36388	NA	10uM	NPC	6h	LINCSCP_43272
LINCSCP_27406	0.9829727862	0.002660338508	5	BRD-K16535949	LSM-14732	NA	5uM	HT29	24h	LINCSCP_27406
LINCSCP_72438	0.9828291847	0.002694005549	5	Balicatib	LSM-45647	NA	0.37uM	A375	24h	LINCSCP_72438
LINCSCP_52205	0.9828232452	0.002695401064	5	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	SKB	24h	LINCSCP_52205
LINCSCP_192431	0.9827375763	0.002715556021	5	CHEMBL288096	LSM-2361	NA	10uM	A549	6h	LINCSCP_192431
LINCSCP_21494	0.9827000211	0.002724407122	5	RU-24969	LSM-1976	HTR1A|HTR1B|HTR6	10uM	HEPG2	6h	LINCSCP_21494
LINCSCP_149568	-0.9826994947	0.002724531276	5	Tivantinib	LSM-1131	MET	0.37uM	NPC.TAK	24h	LINCSCP_149568
LINCSCP_29776	0.9826465655	0.002737022129	5	SCHEMBL6874948	LSM-5674	LCK	10uM	MCF10A	6h	LINCSCP_29776
LINCSCP_147262	-0.9825862299	0.002751283886	5	CC-401	LSM-1186	NA	10uM	NEU	24h	LINCSCP_147262
LINCSCP_6641	0.9825520881	0.002759364974	5	24(S),25-epoxycholesterol	LSM-5712	NR1H2|NR1H3	10uM	A549	6h	LINCSCP_6641
LINCSCP_61741	0.9825225501	0.002766362708	5	BRD-K17554130	LSM-9484	NA	5uM	VCAP	24h	LINCSCP_61741
LINCSCP_69664	-0.9824598044	0.002781246986	5	rifampicin	NA	NA	1.11uM	A375	24h	LINCSCP_69664
LINCSCP_30793	0.9823508197	0.002807162654	5	MLS002699429	LSM-44942	NA	40uM	MCF7	6h	LINCSCP_30793
LINCSCP_61019	-0.9823395689	0.00280984254	5	BRD-K16506419	LSM-9426	NA	5uM	VCAP	24h	LINCSCP_61019
LINCSCP_141712	-0.982335334	0.002810851485	5	Clofibric acid	LSM-2427	PPARA	0.04uM	MCF7	24h	LINCSCP_141712
LINCSCP_10478	0.982329633	0.00281220992	5	Artesunate	LSM-4916	NA	10uM	AGS	6h	LINCSCP_10478
LINCSCP_310535	-0.9823033968	0.002818464258	5	BRD-K20807411	LSM-38394	NA	10uM	VCAP	6h	LINCSCP_310535
LINCSCP_47645	-0.9822947256	0.002820532355	5	Trioxsalen	LSM-3223	NA	10uM	PC3	24h	LINCSCP_47645
LINCSCP_81630	0.9822290142	0.002836220984	5	noscapine	NA	NA	0.37uM	A549	24h	LINCSCP_81630
LINCSCP_129528	-0.9822172695	0.002839028085	5	SCHEMBL17378613	LSM-5749	CSF1R	0.12uM	JURKAT	24h	LINCSCP_129528
LINCSCP_68370	0.9821417915	0.002857089897	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	VCAP	6h	LINCSCP_68370
LINCSCP_161079	0.9821209532	0.002862083149	5	AC1NSZCT	LSM-1785	NR3C1	3.33uM	PC3	24h	LINCSCP_161079
LINCSCP_167750	0.982104239	0.0028660903	5	Galeterone	LSM-45479	NA	10uM	YAPC	24h	LINCSCP_167750
LINCSCP_8702	-0.9820973566	0.00286774085	5	BRD-K48005755	LSM-11348	NA	5uM	A549	24h	LINCSCP_8702
LINCSCP_25365	-0.9820804138	0.002871805449	5	RO-316233	LSM-3085	PRKCA	10uM	HT29	6h	LINCSCP_25365
LINCSCP_212308	0.982063123	0.002875955496	5	Dioxane	LSM-37087	NA	20uM	HA1E	24h	LINCSCP_212308
LINCSCP_103296	-0.9820098019	0.002888765837	5	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	10uM	HELA	24h	LINCSCP_103296
LINCSCP_67149	0.9819476263	0.002903727253	5	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	LINCSCP_67149
LINCSCP_121820	0.9818268465	0.00293286367	5	Labetalol	LSM-1282	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3	0.37uM	HT29	24h	LINCSCP_121820
LINCSCP_112459	-0.9817377546	0.002954417425	5	Epigalocatechin Gallate	LSM-5661	FASN	0.12uM	HEPG2	24h	LINCSCP_112459
LINCSCP_5453	0.9816875735	0.002966580569	5	Aminoglutethimide	LSM-1409	CYP11A1|CYP19A1	10uM	A549	6h	LINCSCP_5453
LINCSCP_11484	0.9816178798	0.002983500663	5	Piceatannol	LSM-42918	NA	10uM	ASC	24h	LINCSCP_11484
LINCSCP_310158	0.9815625505	0.002996956074	5	BRD-K51877340	LSM-40133	NA	30uM	VCAP	6h	LINCSCP_310158
LINCSCP_146830	-0.9815474085	0.003000641893	5	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.04uM	NEU	24h	LINCSCP_146830
LINCSCP_65448	0.9815465874	0.003000841809	5	BRD-K35616093	LSM-15137	NA	10uM	VCAP	6h	LINCSCP_65448
LINCSCP_210652	-0.981544438	0.003001365163	5	N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide	LSM-2887	NA	10uM	HA1E	6h	LINCSCP_210652
LINCSCP_34762	0.9814833442	0.003016252893	5	BRD-K38891183	LSM-39413	NA	5uM	MCF7	24h	LINCSCP_34762
LINCSCP_164767	0.9814658677	0.003020516147	5	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	SKL.C	24h	LINCSCP_164767
LINCSCP_31204	0.9814427145	0.003026167286	5	DM-55-3	LSM-3831	NA	10uM	MCF7	24h	LINCSCP_31204
LINCSCP_81641	0.9814218516	0.003031262379	5	ZSTK 474	LSM-1053	PIK3CG	1.11uM	A549	24h	LINCSCP_81641
LINCSCP_61557	-0.9814192126	0.003031907087	5	BRD-K13515789	LSM-9238	NA	5uM	VCAP	24h	LINCSCP_61557
LINCSCP_221973	0.981394326	0.003037988986	5	BRD-K42573370-001-01-1	LSM-37084	NA	3.33uM	HEPG2	24h	LINCSCP_221973
LINCSCP_7672	0.9813207524	0.003055992829	5	Quinelorane	LSM-2277	DRD2|DRD3	10uM	A549	6h	LINCSCP_7672
LINCSCP_58656	0.9813119566	0.00305814755	5	ST51024947	LSM-43106	NA	10uM	VCAP	24h	LINCSCP_58656
LINCSCP_165372	-0.9812953468	0.003062217873	5	Tyrphostin AG-1478	LSM-1224	EGFR	1.11uM	SKL	24h	LINCSCP_165372
LINCSCP_86648	0.9812831786	0.003065200896	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	CD34	24h	LINCSCP_86648
