term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
CPC006_HCC515_6H_E19_BRD-A18763547_10uM up	a53863d7-93dd-430b-aa80-220fef0f5a91	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	CPC006	HCC515	6H	E19	BRD-A18763547	10uM	up
FIBR001_MCLF117SZ_6H_H05_thiazolopyrimidine_4uM up	2aac8069-308a-4f2d-9a8e-6ce3679863e5	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR001	MCLF117SZ	6H	H05	thiazolopyrimidine	4uM	up
CPC006_MCF7_6H_G06_KU-0063794_10uM up	307964d3-6c47-467c-a2c5-341f5e12a8b0	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	CPC006	MCF7	6H	G06	KU-0063794	10uM	up
FIBR017_MCLF076SZ_6H_C16_fostamatinib_4uM up	73512def-cadd-41f3-b224-c550080a0dfc	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR017	MCLF076SZ	6H	C16	fostamatinib	4uM	up
PAC016_U2OS_6H_D02_BRD-K43390080_10uM down	69bdcaf8-2016-4496-b3d6-6b2f181b52aa	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	PAC016	U2OS	6H	D02	BRD-K43390080	10uM	down
XPR027_ES2.311_96H_B19_ZFAND2A up	5ce3b71d-72e4-42d7-ae47-db157d61c3ad	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	XPR027	ES2.311	96H	B19	ZFAND2A	N/A	up
PAC048_U2OS_6H_L10_BRD-K96021399_10uM down	04724f7a-0f10-43b6-adb9-c969487fe615	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	PAC048	U2OS	6H	L10	BRD-K96021399	10uM	down
FIBR040_MCLF056CN_6H_C16_fostamatinib_4uM up	853999f5-a15f-447e-8a1f-bae366ebe69f	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR040	MCLF056CN	6H	C16	fostamatinib	4uM	up
DEB001_MCF7_6H_D09_wortmannin_4uM up	f1a52590-bc1c-4209-86d2-dcc75a2569ce	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	DEB001	MCF7	6H	D09	wortmannin	4uM	up
FIBR019_MCLF135CN_6H_C23_SB-216763_4uM down	b202ab6c-a6ea-495b-80ad-e7fcb4b4446a	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR019	MCLF135CN	6H	C23	SB-216763	4uM	down
LJP006_BT20_3H_O14_torin-1_3.33uM up	0ac07463-8496-42e6-b36b-14d2036081a5	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	LJP006	BT20	3H	O14	torin-1	3.33uM	up
REP.B010_YAPC_24H_G21_methazolamide_0.25uM down	2fdc890f-19d9-4b3d-8609-95850c865155	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	REP.B010	YAPC	24H	G21	methazolamide	0.25uM	down
LJP001_BT20_6H_O06_torin-2_2.22uM up	fed08daa-ba8b-4ad4-92d3-2d1aa3f0210b	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	LJP001	BT20	6H	O06	torin-2	2.22uM	up
LCP001_MCF10A.WT_3H_H08_GDC-0349_3.33uM up	e7618948-cc35-4c5c-af49-b5bdd18463ef	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	LCP001	MCF10A.WT	3H	H08	GDC-0349	3.33uM	up
PAC025_U2OS_6H_B22_BRD-K68364310_10uM up	5a2c2177-0f6f-4c73-aae1-9787a64b6adb	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	PAC025	U2OS	6H	B22	BRD-K68364310	10uM	up
LJP005_MCF10A_3H_N01_alpelisib_10uM up	2a24ecef-4445-4546-b16a-40449a09e889	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	LJP005	MCF10A	3H	N01	alpelisib	10uM	up
AICHI001_TMD8_4H_C22_sirolimus_0.125uM up	876e712f-26a9-44a9-b620-fbb090abb04b	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	AICHI001	TMD8	4H	C22	sirolimus	0.125uM	up
LJP008_YAPC_24H_K08_GSK-1059615_3.33uM up	234af220-e180-4a61-b095-eb70c9a52789	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	LJP008	YAPC	24H	K08	GSK-1059615	3.33uM	up
PAC041_U2OS_6H_M09_thioridazine_20uM up	966fd0f5-964e-4d4b-b96a-eed4f271494a	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	PAC041	U2OS	6H	M09	thioridazine	20uM	up
LJP001_HS578T_6H_I23_BX-912_10uM up	5a4e1713-a7cd-4161-be1e-7fb1a1b5a40c	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	LJP001	HS578T	6H	I23	BX-912	10uM	up
CEGS002_HIMG001_24H_I01_BRD-K89997465_25uM up	7532497d-64d1-4b72-bd3a-885b62f22594	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	CEGS002	HIMG001	24H	I01	BRD-K89997465	25uM	up
DOSVAL006_MCF7_24H_C22_tanespimycin_20uM up	cafb2778-cb75-4dff-b4e3-5227bd949bc5	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	DOSVAL006	MCF7	24H	C22	tanespimycin	20uM	up
LJP008_MCF10A_24H_K08_GSK-1059615_3.33uM up	6cbdc061-3e21-4806-8d7e-455f5eb80344	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	LJP008	MCF10A	24H	K08	GSK-1059615	3.33uM	up
FIBR028_MCLF130CN_6H_M17_selumetinib_4uM up	2d4db773-49a8-4a65-bbad-294697d9f8b7	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR028	MCLF130CN	6H	M17	selumetinib	4uM	up
FIBR007_MCLF051CN_6H_D01_hydrocortisone_2.22uM up	a727ccc0-3809-4e5f-97bb-fedd07a50888	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR007	MCLF051CN	6H	D01	hydrocortisone	2.22uM	up
FIBR011_MCLF015CN_6H_D10_lenalidomide_4uM down	4fb1a5ef-7d93-4e30-8cad-35cd5a938436	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR011	MCLF015CN	6H	D10	lenalidomide	4uM	down
FIBR005_MCLF033SZ_6H_N17_dexamethasone_0.37uM up	20d0b059-2ca2-4899-9b52-eba219366638	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR005	MCLF033SZ	6H	N17	dexamethasone	0.37uM	up
FIBR033_MCLF100SZ_6H_D01_hydrocortisone_2.22uM up	1a3f80b5-2173-419a-beba-1bff369b43f8	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR033	MCLF100SZ	6H	D01	hydrocortisone	2.22uM	up
FIBR022_MCLF037SZ_6H_K11_paroxetine_4uM up	680d0034-8054-4342-b8de-aa1822374d46	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR022	MCLF037SZ	6H	K11	paroxetine	4uM	up
LJP001_MDAMB231_6H_M05_enzastaurin_10uM down	f02e966e-724a-41ff-a9fa-ff69a8722a7f	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	LJP001	MDAMB231	6H	M05	enzastaurin	10uM	down
CPC010_PC3_6H_F05_BRD-A18411371_10uM up	e50f86c1-d134-413d-91df-4118d896e558	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	CPC010	PC3	6H	F05	BRD-A18411371	10uM	up
FIBR032_MCLF054CN_6H_D01_hydrocortisone_2.22uM up	7f8318e4-540a-4d68-a952-94e8bea89a67	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR032	MCLF054CN	6H	D01	hydrocortisone	2.22uM	up
LKCP002_MCF7_6H_A09_NVP-BEZ235_0.12uM up	28170e87-0b41-4571-b944-39a33ade771e	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	LKCP002	MCF7	6H	A09	NVP-BEZ235	0.12uM	up
PRISM001_MCF7_6H_E03_tozasertib_10uM up	5a8bc254-e4ef-4098-90f3-e071d80dc256	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	PRISM001	MCF7	6H	E03	tozasertib	10uM	up
CEGS002_HIMG002_24H_M11_lorazepam_1.67uM down	1716e5f6-fd50-4d54-a611-88fe600f98d4	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	CEGS002	HIMG002	24H	M11	lorazepam	1.67uM	down
FIBR010_MCLF123SZ_6H_G12_GSK-2334470_0.37uM up	487acde0-d769-47fd-b78a-35828aa782d0	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR010	MCLF123SZ	6H	G12	GSK-2334470	0.37uM	up
LJP006_MCF10A_24H_N04_GSK-2126458_0.37uM up	521e7d2f-f2c5-42eb-a486-2446614eb177	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	LJP006	MCF10A	24H	N04	GSK-2126458	0.37uM	up
FIBR010_MCLF123SZ_6H_M12_dinoprostone_4uM up	9dcb9140-45af-4fb0-9c4d-a8f9a7ce4157	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR010	MCLF123SZ	6H	M12	dinoprostone	4uM	up
CPC010_PC3_6H_I13_K784-3188_10uM up	511cc40f-f0f7-4450-a512-9a96f9dcb2f8	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	CPC010	PC3	6H	I13	K784-3188	10uM	up
FIBR029_MCLF040SZ_6H_C23_SB-216763_4uM down	78ac601a-7d63-4349-b52d-3ed6d64de70f	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR029	MCLF040SZ	6H	C23	SB-216763	4uM	down
MOAR011_MDAMB468_24H_N21_CHIR-124_1.11uM down	9d927772-ddc6-4093-bf46-bdcddfce4e7b	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	MOAR011	MDAMB468	24H	N21	CHIR-124	1.11uM	down
FIBR005_MCLF033SZ_6H_M03_prima-1-met_4uM down	e0f13b6a-31e4-4b4f-9f93-12e6c5c22e8c	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR005	MCLF033SZ	6H	M03	prima-1-met	4uM	down
MUC.CP002_NKDBA_24H_E07_TWS-119_15uM up	f9661a46-d474-4623-acb1-f0b3d29a32f8	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	MUC.CP002	NKDBA	24H	E07	TWS-119	15uM	up
HOG002_MCF7_6H_A16_wortmannin_1.11uM up	daf2047c-d0d3-46ba-b6c0-6fb176fef636	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	HOG002	MCF7	6H	A16	wortmannin	1.11uM	up
PAC016_U2OS_6H_B03_BRD-K40954438_10uM down	4d91e417-c043-45cd-b8ef-10ebe5b9e0b1	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	PAC016	U2OS	6H	B03	BRD-K40954438	10uM	down
PAC023_U2OS_6H_K15_trifluoperazine_20uM up	27083c03-f43b-41af-a320-3aed32c535aa	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	PAC023	U2OS	6H	K15	trifluoperazine	20uM	up
PAC016_U2OS_6H_C04_BRD-K42394957_10uM down	b2708db1-7e73-4cfb-a47f-c17a10b46ebe	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	PAC016	U2OS	6H	C04	BRD-K42394957	10uM	down
PAC041_U2OS_6H_F17_fluphenazine_20uM up	6450934b-5873-44bf-bf7d-484bc25d3f93	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	PAC041	U2OS	6H	F17	fluphenazine	20uM	up
FIBR040_MCLF056CN_6H_K11_paroxetine_4uM up	9ed02e0a-3d2e-4461-aae1-c451c04eb66b	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR040	MCLF056CN	6H	K11	paroxetine	4uM	up
FIBR040_MCLF056CN_6H_P08_CHIR-99021_4uM down	7a736d24-601c-468d-8cd8-0fd2d8ae5057	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR040	MCLF056CN	6H	P08	CHIR-99021	4uM	down
MUC.CP002_MCF7_24H_O18_LY-294002_3.33uM up	f643cda4-4156-4cb2-a755-c65f42316614	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	MUC.CP002	MCF7	24H	O18	LY-294002	3.33uM	up
AICHI001_THP1_4H_A13_GSK-2110183_10uM up	b7d77fb6-0f17-40cd-a522-3e378f64e809	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	AICHI001	THP1	4H	A13	GSK-2110183	10uM	up
MOAR019_A375_24H_M05_BRD-K04923131_3.33uM down	808908c3-9c25-4818-9b78-e0bc7a7fe4b9	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	MOAR019	A375	24H	M05	BRD-K04923131	3.33uM	down
LJP002_MCF7_6H_I15_buparlisib_10uM up	498c5170-4129-4b31-868e-b8f0380012fd	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	LJP002	MCF7	6H	I15	buparlisib	10uM	up
FIBR039_MCLF056CN_6H_G13_fluoxetine_4uM up	3ebf3655-11c7-4163-b5a6-7b28fe701b41	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR039	MCLF056CN	6H	G13	fluoxetine	4uM	up
FIBR040_MCLF056CN_6H_I18_PI-103_0.2uM up	aabbe93c-d0aa-4784-a11d-dec973306cb1	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR040	MCLF056CN	6H	I18	PI-103	0.2uM	up
FIBR034_MCLF100SZ_6H_P08_CHIR-99021_4uM down	37073bfc-1f09-458d-8e9f-1bd0fa2dc1a7	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR034	MCLF100SZ	6H	P08	CHIR-99021	4uM	down
PAC028_U2OS_6H_P12_sirolimus_20uM up	2f331cbd-73b3-4835-a64d-66b3da0a5dab	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	PAC028	U2OS	6H	P12	sirolimus	20uM	up
CPC006_HCC515_6H_P06_10-DEBC_25uM up	45a82aac-4dc4-484e-8e60-798949b34ad1	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	CPC006	HCC515	6H	P06	10-DEBC	25uM	up
PAC041_U2OS_6H_A14_trifluoperazine_20uM up	17a0e0f9-87ed-47f9-b449-c7cb5055f25a	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	PAC041	U2OS	6H	A14	trifluoperazine	20uM	up
FIBR036_MCLF137CN_6H_L05_phenelzine_4uM down	e813935e-f5dc-4c53-85b5-f331574911d8	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR036	MCLF137CN	6H	L05	phenelzine	4uM	down
FIBR003_MCLF027CN_6H_D17_BMS-754807_2.22uM up	92a066b8-5f17-4e99-814b-4081ae676011	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR003	MCLF027CN	6H	D17	BMS-754807	2.22uM	up
FIBR001_MCLF117SZ_6H_P04_PP-110_4uM up	0363951f-787e-4ee9-b691-4d19115a53d0	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR001	MCLF117SZ	6H	P04	PP-110	4uM	up
FIBR038_MCLF035SZ_6H_K05_prednisone_4uM up	2a5ae41c-dbd1-4476-8b6e-d6a30c07dbdc	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR038	MCLF035SZ	6H	K05	prednisone	4uM	up
FIBR004_MCLF027CN_6H_H24_tozasertib_4uM up	5197df57-85f1-49fd-a97e-e98e6a6dff22	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR004	MCLF027CN	6H	H24	tozasertib	4uM	up
FIBR024_MCLF126CN_6H_D17_BMS-754807_2.22uM up	bae6f933-9d9c-421d-90d2-b82450def567	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR024	MCLF126CN	6H	D17	BMS-754807	2.22uM	up
FIBR038_MCLF035SZ_6H_C23_SB-216763_4uM down	18b5ca73-2d9d-4ded-adc0-a7914667fbcb	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR038	MCLF035SZ	6H	C23	SB-216763	4uM	down
FIBR006_MCLF033SZ_6H_M17_selumetinib_4uM up	b51ab291-9270-4da8-87c0-c47e3b5c2a92	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR006	MCLF033SZ	6H	M17	selumetinib	4uM	up
FIBR004_MCLF027CN_6H_L01_necrostatin-1_4uM down	409cb51a-affd-4c43-b03b-ddb501b122c2	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR004	MCLF027CN	6H	L01	necrostatin-1	4uM	down
FIBR039_MCLF056CN_6H_P08_CHIR-99021_4uM down	140cd8c2-f0be-46f1-8f0e-414df7ae9de7	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR039	MCLF056CN	6H	P08	CHIR-99021	4uM	down
LJP006_MCF7_3H_B21_JW-7-24-1_1.11uM up	b6f88b6f-5559-43c0-89e0-afdff1b20eaf	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	LJP006	MCF7	3H	B21	JW-7-24-1	1.11uM	up
FIBR012_MCLF015CN_6H_M22_BRD-K98404142_4uM down	138b09df-1e41-4b48-b488-f8888bcc88ee	250	1.3504203761555705e-12	1.2381104148719655e-08	7.556	20	FIBR012	MCLF015CN	6H	M22	BRD-K98404142	4uM	down
REP.A005_YAPC_24H_A07_danusertib_10uM up	3ae3b1c7-b7b3-4117-8c16-139e2f602bb0	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	REP.A005	YAPC	24H	A07	danusertib	10uM	up
FIBR040_MCLF056CN_6H_M17_selumetinib_4uM up	106d6cd7-eba1-4f52-8ed5-682ca5e69e42	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR040	MCLF056CN	6H	M17	selumetinib	4uM	up
HOG002_MCF7_6H_N05_NVP-BEZ235_1.11uM up	51ccacd5-7471-4255-87e5-e9a836e0d876	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	HOG002	MCF7	6H	N05	NVP-BEZ235	1.11uM	up
FIBR006_MCLF033SZ_6H_E24_HLI-373_4uM up	612b3d87-aa2b-4e9d-9cae-9f5d935e36fe	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR006	MCLF033SZ	6H	E24	HLI-373	4uM	up
FIBR017_MCLF076SZ_6H_D01_hydrocortisone_2.22uM up	ae454198-cd5f-4800-a550-4fa5110ee75f	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR017	MCLF076SZ	6H	D01	hydrocortisone	2.22uM	up
PAC040_U2OS_6H_M09_thioridazine_20uM up	011649db-68ee-4399-a3b5-aebea8ad94b7	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	PAC040	U2OS	6H	M09	thioridazine	20uM	up
REP.B009_JURKAT_24H_E13_ABT-202_2.22uM up	1a92f1e8-facf-4547-9811-ca5f203da3c6	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	REP.B009	JURKAT	24H	E13	ABT-202	2.22uM	up
AICHI001_THP1_4H_P13_IPI-145_10uM up	e8fcc08a-c1c4-448f-a234-cc89ab35b546	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	AICHI001	THP1	4H	P13	IPI-145	10uM	up
ASG003_A549_6H_P07_taselisib_10uM up	8730b0ae-5c7b-4c3e-8409-a265d1e162a1	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	ASG003	A549	6H	P07	taselisib	10uM	up
ERBB2002_HCC827_24H_P04_AZD-9291_10uM up	3aa6d3d0-0bb6-4fd1-a18f-0dbf3f666ceb	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	ERBB2002	HCC827	24H	P04	AZD-9291	10uM	up
FIBR006_MCLF033SZ_6H_D01_hydrocortisone_2.22uM up	4c01f7b9-465c-4961-8015-48a26857f3a2	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR006	MCLF033SZ	6H	D01	hydrocortisone	2.22uM	up
FIBR020_MCLF135CN_6H_H08_CAY-10594_4uM down	e9513ea3-f1d5-4dfa-bfee-5cf758eb9f78	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR020	MCLF135CN	6H	H08	CAY-10594	4uM	down
LKCP002_MCF7_6H_A08_NVP-BEZ235_1.11uM up	b56861f0-87cb-4079-ba3e-248a4bd82941	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	LKCP002	MCF7	6H	A08	NVP-BEZ235	1.11uM	up
CPC014_MCF7_6H_H02_AZD-6482_10uM up	13445303-e94f-4029-9d16-51c66646da95	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	CPC014	MCF7	6H	H02	AZD-6482	10uM	up
FIBR021_MCLF037SZ_6H_H24_tozasertib_4uM up	9656b803-8f27-4462-be21-fb68d778af2f	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR021	MCLF037SZ	6H	H24	tozasertib	4uM	up
FIBR024_MCLF126CN_6H_I15_kenpaullone_4uM down	bc4498ce-d6bd-4f92-aeef-898469043889	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR024	MCLF126CN	6H	I15	kenpaullone	4uM	down
PAC044_U2OS_6H_H09_BRD-K60151092_10uM down	dae61318-e31a-4a9f-8ffc-813684f4feb2	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	PAC044	U2OS	6H	H09	BRD-K60151092	10uM	down
CPC006_MCF7_6H_K16_PIK-90_10uM up	6d9b33d8-b952-4ed0-8af9-a63916a2f4b5	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	CPC006	MCF7	6H	K16	PIK-90	10uM	up
FIBR041_MCLF0067SZ_6H_M17_selumetinib_4uM up	a3d85098-7117-42f0-9b8f-3ec27e66617c	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR041	MCLF0067SZ	6H	M17	selumetinib	4uM	up
PAC068_U2OS_6H_I20_BRD-K61551681_10uM down	a77a541c-afb7-4de9-a582-7fe3cce9a722	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	PAC068	U2OS	6H	I20	BRD-K61551681	10uM	down
REP.B010_JURKAT_24H_H04_everolimus_0.08uM up	0f3fe7af-2f73-4f06-9ca9-170d6c7c0ba0	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	REP.B010	JURKAT	24H	H04	everolimus	0.08uM	up
XPR013_ES2.311_96H_D19_CCL23 down	1b67a4f0-0849-4423-88e0-8837dd0d14bc	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	XPR013	ES2.311	96H	D19	CCL23	N/A	down
FIBR006_MCLF033SZ_6H_K11_paroxetine_4uM up	6fe57441-2f5e-4956-a366-fc8f5efc46b5	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR006	MCLF033SZ	6H	K11	paroxetine	4uM	up
PAC034_U2OS_6H_M17_BRD-K64317740_10uM down	3343e4c7-1778-47d9-9384-dc4d5b104726	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	PAC034	U2OS	6H	M17	BRD-K64317740	10uM	down
FIBR029_MCLF040SZ_6H_D01_hydrocortisone_2.22uM up	ce4cd0dc-d126-4c3f-b1a6-cba7dc1344ab	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR029	MCLF040SZ	6H	D01	hydrocortisone	2.22uM	up
LJP009_JURKAT_24H_K07_GSK-1059615_10uM up	87efc10d-03a0-4f72-8343-355b185d6678	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	LJP009	JURKAT	24H	K07	GSK-1059615	10uM	up
CEGS002_HIMG001_24H_M19_zopiclone_25uM down	aaeeab87-904d-4a46-a5f3-5f79751032b3	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	CEGS002	HIMG001	24H	M19	zopiclone	25uM	down
CPC018_MCF7_6H_I04_lasalocid_10uM up	92043fd8-5c8c-457e-8ab6-3cb3c6e372a1	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	CPC018	MCF7	6H	I04	lasalocid	10uM	up
FIBR019_MCLF135CN_6H_D24_SID-26681509_4uM down	7ef2d04a-36e2-4794-a108-646451d46c44	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR019	MCLF135CN	6H	D24	SID-26681509	4uM	down
LCP001_MCF10A.WT_3H_G19_ZSTK-474_10uM up	8e3da25d-06db-4b47-b26f-a27b555e3f60	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	LCP001	MCF10A.WT	3H	G19	ZSTK-474	10uM	up
PAC040_U2OS_6H_E10_geldanamycin_20uM up	2c291a78-ced0-46a1-a09c-ed7778f23365	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	PAC040	U2OS	6H	E10	geldanamycin	20uM	up
FIBR005_MCLF033SZ_6H_P16_BRD-K10882151_4uM down	4862f760-e0e8-4da7-8732-6428e1f87e65	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR005	MCLF033SZ	6H	P16	BRD-K10882151	4uM	down
CPC013_SKB_24H_O10_JW-7-24-1_10uM up	cf2e38ed-3751-429c-bb7d-23a835bcca23	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	CPC013	SKB	24H	O10	JW-7-24-1	10uM	up
FIBR012_MCLF015CN_6H_C01_tivozanib_4uM up	202d575d-60f2-4d00-8c85-6f0b3b31d04e	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR012	MCLF015CN	6H	C01	tivozanib	4uM	up
LJP005_HA1E_24H_J08_SU-11274_3.33uM down	faf8fc20-b8fb-4522-9fda-a28ad0dae4e9	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	LJP005	HA1E	24H	J08	SU-11274	3.33uM	down
FIBR036_MCLF137CN_6H_P08_CHIR-99021_4uM down	91598c19-033d-45e1-8690-66a8213f71a1	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR036	MCLF137CN	6H	P08	CHIR-99021	4uM	down
PAC059_U2OS_6H_N06_SA-1458985_10uM up	3580b95f-98cc-4f14-a04f-bace47001e94	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	PAC059	U2OS	6H	N06	SA-1458985	10uM	up
GMB001_HT29_24H_F16_tanespimycin_0.08uM up	1a2dc530-7813-4900-9a9c-c93468a53d19	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	GMB001	HT29	24H	F16	tanespimycin	0.08uM	up
FIBR004_MCLF027CN_6H_N17_dexamethasone_0.37uM up	64f069f7-c220-4e27-88fa-66f81da70c5c	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR004	MCLF027CN	6H	N17	dexamethasone	0.37uM	up
CEGS002_HIMG002_24H_N06_BRD-A26030894_8uM up	7ee735fd-f146-467c-985f-c5eab20b40c7	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	CEGS002	HIMG002	24H	N06	BRD-A26030894	8uM	up
FIBR027_MCLF130CN_6H_M18_celecoxib_4uM up	5e410be4-7378-40da-8aa2-77eaa575ff38	250	1.2890862329633247e-11	6.475554871547996e-08	7.1781999999999995	19	FIBR027	MCLF130CN	6H	M18	celecoxib	4uM	up
