signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_4773	-0.8853700207	0.04577930542	5	Cerulenin	LSM-43210	FASN	40uM	A549	6h	LINCSCP_4773
LINCSCP_115460	-0.8853684835	0.04578021532	5	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	HS578T	24h	LINCSCP_115460
LINCSCP_221717	0.8853466359	0.04579314789	5	MW-SHH-61	LSM-44611	NA	10uM	HEPG2	6h	LINCSCP_221717
LINCSCP_4298	-0.8853419889	0.04579589877	5	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	LSM-1624	MAOA	10uM	A549	6h	LINCSCP_4298
LINCSCP_45563	-0.8853307966	0.04580252458	5	NSC643180	LSM-42839	NA	10uM	PC3	6h	LINCSCP_45563
LINCSCP_26962	0.8853210326	0.04580830505	5	AC1NWALF	LSM-1930	ATP1A1	10uM	HT29	6h	LINCSCP_26962
LINCSCP_50603	0.8852997464	0.04582090767	5	ST021200	LSM-4601	NA	10uM	PL21	6h	LINCSCP_50603
LINCSCP_115182	-0.8852843489	0.04583002456	5	CHEMBL1083527	LSM-1122	NA	10uM	HS578T	3h	LINCSCP_115182
LINCSCP_129792	-0.8852653815	0.04584125595	5	Saracatinib	LSM-1032	ABL1|SRC	0.04uM	LNCAP	24h	LINCSCP_129792
LINCSCP_176742	-0.8852459609	0.04585275666	5	6266-99-5	LSM-3501	GRM5	10uM	A375	6h	LINCSCP_176742
LINCSCP_56472	0.8852400887	0.04585623427	5	Wortmannin	LSM-1318	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	LINCSCP_56472
LINCSCP_37209	0.8852297464	0.04586235944	5	CHEMBL3400874	LSM-42482	NA	3uM	MCF7	6h	LINCSCP_37209
LINCSCP_138649	0.8852289137	0.04586285259	5	Cefoperazone	LSM-15520	NA	3.33uM	MCF7	24h	LINCSCP_138649
LINCSCP_67171	-0.8852131015	0.0458722177	5	Troglitazone	LSM-4890	PPARG	10uM	HT29	24h	LINCSCP_67171
LINCSCP_159938	-0.8851936375	0.04588374657	5	CX-4945 (Silmitasertib)	LSM-45467	CSNK2A1	10uM	PC3	24h	LINCSCP_159938
LINCSCP_167451	0.8851892239	0.04588636098	5	Lapatinib	LSM-1051	EGFR|ERBB2	3.33uM	YAPC	24h	LINCSCP_167451
LINCSCP_92776	-0.8851606975	0.04590325957	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_92776
LINCSCP_29929	-0.8851547165	0.04590680288	5	AZD 1480	LSM-1140	JAK1|JAK2	10uM	MCF10A	6h	LINCSCP_29929
LINCSCP_928	-0.8851478229	0.04591088696	5	MLS000709026	LSM-43139	RAD51	40uM	A375	6h	LINCSCP_928
LINCSCP_56435	0.8851358164	0.04591800035	5	AC1L2X6Z	LSM-3132	RARA|RARB	10uM	VCAP	24h	LINCSCP_56435
LINCSCP_15486	-0.8851296558	0.04592165047	5	Brefeldin A	LSM-42812	NA	0.1uM	HA1E	6h	LINCSCP_15486
LINCSCP_130829	-0.8851241609	0.04592490618	5	Vemurafenib	LSM-1068	BRAF	10uM	MCF10A	3h	LINCSCP_130829
LINCSCP_263089	0.8851100529	0.04593326555	5	BRD-K80666761	LSM-13361	NA	10uM	NPC	24h	LINCSCP_263089
LINCSCP_67220	0.8851031199	0.04593737369	5	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	JHUEM2	6h	LINCSCP_67220
LINCSCP_83960	0.8851008523	0.04593871738	5	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	0.12uM	ASC.C	24h	LINCSCP_83960
LINCSCP_58896	-0.8850962932	0.04594141896	5	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	VCAP	24h	LINCSCP_58896
LINCSCP_309757	-0.8850917664	0.04594410146	5	BRD-K34394296	LSM-39148	NA	10uM	VCAP	24h	LINCSCP_309757
LINCSCP_149205	-0.8850851157	0.04594804262	5	Aurora A Inhibitor I	LSM-1065	AURKA	10uM	NPC	24h	LINCSCP_149205
LINCSCP_212509	0.8850809453	0.04595051405	5	CHEMBL2381524	LSM-44612	NA	10uM	HA1E	24h	LINCSCP_212509
LINCSCP_49662	-0.8850794595	0.04595139455	5	MK-5108	LSM-36812	AURKA|AURKB	0.37uM	PC3	24h	LINCSCP_49662
LINCSCP_12687	-0.8850715556	0.04595607861	5	Auranofin	LSM-43136	NA	10uM	COV644	6h	LINCSCP_12687
LINCSCP_45451	0.8850586796	0.04596370958	5	NSC643180	LSM-42839	NA	10uM	PC3	24h	LINCSCP_45451
LINCSCP_2680	0.8850586509	0.04596372662	5	vincristine	NA	TUBB	10uM	A375	6h	LINCSCP_2680
LINCSCP_125279	0.8850367679	0.04597669651	5	Doxifluridine	LSM-45881	NA	3.33uM	HT29	24h	LINCSCP_125279
LINCSCP_96434	-0.8850206352	0.04598625899	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_96434
LINCSCP_16469	-0.8850076294	0.04599396852	5	Axitinib	LSM-43191	FLT1|FLT4|KDR	10uM	HA1E	6h	LINCSCP_16469
LINCSCP_113578	-0.8850069474	0.04599437278	5	noscapine	NA	NA	3.33uM	HME1	3h	LINCSCP_113578
LINCSCP_59421	-0.8850045881	0.04599577137	5	Metaproterenol	LSM-4318	ADRB2	10uM	VCAP	24h	LINCSCP_59421
LINCSCP_11567	-0.8849920573	0.04600319982	5	Capsazepine	LSM-2983	TRPV1	10uM	ASC	24h	LINCSCP_11567
LINCSCP_31472	-0.8849864027	0.04600655204	5	MLS002264451	LSM-2624	NA	10uM	MCF7	6h	LINCSCP_31472
LINCSCP_87855	-0.8849811419	0.0460096709	5	Nilotinib	LSM-1099	ABL1|BCR|KIT	3.33uM	HA1E	24h	LINCSCP_87855
LINCSCP_20139	-0.8849692354	0.04601672988	5	11K-629S	LSM-3579	NA	10uM	HCC515	6h	LINCSCP_20139
LINCSCP_68851	-0.8849621272	0.04602094428	5	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	VCAP	24h	LINCSCP_68851
LINCSCP_42170	0.8849184342	0.0460468522	5	SUGA1_007824	LSM-36698	NA	10uM	NPC	24h	LINCSCP_42170
LINCSCP_60827	-0.8849111719	0.04605115886	5	MLS003129249	LSM-8425	NA	5uM	VCAP	24h	LINCSCP_60827
LINCSCP_293451	-0.8849024641	0.04605632291	5	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	VCAP	24h	LINCSCP_293451
LINCSCP_80628	0.8849002188	0.04605765446	5	Rupatadine Fumarate	LSM-45384	NA	10uM	A375	24h	LINCSCP_80628
LINCSCP_293540	-0.8848928752	0.04606200965	5	KUC103424N	LSM-1876	NA	10uM	VCAP	6h	LINCSCP_293540
LINCSCP_58589	-0.8848646037	0.04607877756	5	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	VCAP	24h	LINCSCP_58589
LINCSCP_62080	0.8848593138	0.04608191522	5	BRD-K15013036	LSM-9329	NA	5uM	VCAP	6h	LINCSCP_62080
LINCSCP_43009	-0.8848483888	0.04608839551	5	BRD-K45627302	LSM-44774	NA	10uM	NPC	24h	LINCSCP_43009
LINCSCP_74982	0.8848437923	0.04609112203	5	ATN-161 (trifluoroacetate salt)	LSM-45295	NA	10uM	A375	24h	LINCSCP_74982
LINCSCP_57893	0.8847716701	0.04613391027	5	MLS002264449	LSM-3136	NA	10uM	VCAP	6h	LINCSCP_57893
LINCSCP_5631	-0.8847639669	0.04613848113	5	MLS001065871	LSM-2017	NA	10uM	A549	6h	LINCSCP_5631
LINCSCP_165540	0.884739705	0.04615287838	5	GSK-3 Inhibitor II	LSM-1030	GSK3B	1.11uM	SKL	24h	LINCSCP_165540
LINCSCP_46322	0.8847343567	0.0461560523	5	N-Benzyl-2-chloroquinazolin-4-amine	LSM-4535	NA	10uM	PC3	6h	LINCSCP_46322
LINCSCP_212495	-0.8846976864	0.04617781594	5	BRD-K01621458	LSM-45313	NA	5uM	HA1E	24h	LINCSCP_212495
LINCSCP_133098	0.8846953195	0.04617922079	5	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	MCF7	3h	LINCSCP_133098
LINCSCP_122117	0.8846934991	0.04618030131	5	RG2833 (RGFP109)	LSM-45565	NA	3.33uM	HT29	24h	LINCSCP_122117
LINCSCP_52777	-0.8846932796	0.0461804316	5	HSCI1_000191	LSM-3624	JAK3	10uM	SKB	24h	LINCSCP_52777
LINCSCP_15937	-0.8846927586	0.04618074085	5	MLS002264469	LSM-2012	NA	10uM	HA1E	6h	LINCSCP_15937
LINCSCP_116750	0.8846746741	0.04619147529	5	WYE 125132	LSM-1064	MTOR	0.04uM	HT29	24h	LINCSCP_116750
LINCSCP_67731	0.8846679274	0.0461954802	5	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	NEU	6h	LINCSCP_67731
LINCSCP_60839	-0.8846627975	0.04619852538	5	BRD-K07250107	LSM-8854	NA	5uM	VCAP	24h	LINCSCP_60839
LINCSCP_51384	-0.8846545668	0.04620341138	5	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	SKBR3	24h	LINCSCP_51384
LINCSCP_50040	0.8846211121	0.04622327297	5	Cilostazol	LSM-3491	PDE3A	10uM	PHH	24h	LINCSCP_50040
LINCSCP_10691	0.8845957582	0.04623832699	5	AC1LHZKN	LSM-4507	NA	10uM	ASC	24h	LINCSCP_10691
LINCSCP_121655	-0.8845806867	0.04624727649	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_121655
LINCSCP_69699	0.8845706224	0.04625325301	5	Tivantinib	LSM-1131	MET	0.37uM	A375	24h	LINCSCP_69699
LINCSCP_165590	-0.8845677555	0.04625495556	5	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	SKL	24h	LINCSCP_165590
LINCSCP_60863	0.8845343103	0.04627481842	5	BRD-K29996103	LSM-10245	NA	5uM	VCAP	24h	LINCSCP_60863
LINCSCP_68605	0.8845214756	0.0462824416	5	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	6h	LINCSCP_68605
LINCSCP_15544	0.8845181325	0.04628442732	5	FGIN1-27	LSM-2201	TSPO	10uM	HA1E	6h	LINCSCP_15544
LINCSCP_67994	-0.8845171938	0.04628498489	5	Radicicol	LSM-43303	NA	10uM	PC3	6h	LINCSCP_67994
LINCSCP_193460	0.8845085451	0.04629012207	5	5-Methylfurmethide	LSM-4635	NA	10uM	A549	6h	LINCSCP_193460
LINCSCP_95715	-0.8845053802	0.04629200206	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_95715
LINCSCP_312129	-0.8844918694	0.04630002771	5	BRD-K23021002	LSM-38522	NA	10uM	VCAP	6h	LINCSCP_312129
LINCSCP_15635	-0.884489042	0.0463017073	5	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	HA1E	6h	LINCSCP_15635
LINCSCP_5274	0.8844771243	0.04630878711	5	KUC103672	LSM-3037	NA	10uM	A549	6h	LINCSCP_5274
LINCSCP_289409	0.884459516	0.04631924811	5	Naltrindole	LSM-1839	OPRD1	10uM	VCAP	6h	LINCSCP_289409
LINCSCP_90775	-0.8844428712	0.0463291374	5	GSK 525762A	LSM-6334	NA	0.04uM	HA1E	24h	LINCSCP_90775
LINCSCP_118557	-0.8844391065	0.04633137423	5	ARTESUNATE	LSM-45731	NA	10uM	HT29	24h	LINCSCP_118557
LINCSCP_7598	-0.884428466	0.04633769654	5	Niclosamide	LSM-2787	STAT3	10uM	A549	24h	LINCSCP_7598
LINCSCP_19343	-0.8844214086	0.04634189005	5	CHEMBL399379	LSM-6245	ACLY	80uM	HCC515	24h	LINCSCP_19343
LINCSCP_71736	-0.8844084453	0.04634959314	5	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	3.33uM	A375	24h	LINCSCP_71736
LINCSCP_18047	-0.8843639388	0.04637604297	5	LY456236	LSM-3955	GRM1	10uM	HCC515	24h	LINCSCP_18047
LINCSCP_40970	-0.8843633919	0.04637636803	5	CI-218872	LSM-1991	GABRA1	10uM	NEU	24h	LINCSCP_40970
LINCSCP_14276	-0.8843601629	0.04637828721	5	Iodophenpropit	LSM-3151	HRH3|HRH4	10uM	HA1E	6h	LINCSCP_14276
LINCSCP_60381	0.8843388513	0.04639095438	5	BRD-K45515828	LSM-7422	NA	5uM	VCAP	24h	LINCSCP_60381
LINCSCP_52286	-0.884334172	0.04639373584	5	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	SKB	24h	LINCSCP_52286
LINCSCP_71595	0.8843286644	0.04639700969	5	Amiodarone	LSM-2379	KCNH2	3.33uM	A375	24h	LINCSCP_71595
LINCSCP_56105	-0.8843258043	0.04639870984	5	ST50411348	LSM-1486	PGR	10uM	VCAP	6h	LINCSCP_56105
LINCSCP_30669	0.8843204137	0.04640191425	5	PAC-1	LSM-3119	CASP3	10uM	MCF7	24h	LINCSCP_30669
LINCSCP_141288	-0.8843187901	0.0464028794	5	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_141288
LINCSCP_15169	-0.8843161176	0.04640446806	5	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	HA1E	24h	LINCSCP_15169
LINCSCP_66038	-0.8843080571	0.0464092598	5	BRD-K81224183	LSM-15056	NA	3uM	VCAP	24h	LINCSCP_66038
LINCSCP_18823	0.8843073706	0.04640966794	5	CHEMBL472694	LSM-42830	GABBR1|GABBR2|SLC52A2	10uM	HCC515	24h	LINCSCP_18823
LINCSCP_81705	-0.8843072939	0.0464097135	5	CHIR-99021	LSM-1181	NA	10uM	A549	24h	LINCSCP_81705
LINCSCP_93753	-0.8843071439	0.04640980268	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_93753
LINCSCP_36023	-0.8842987195	0.04641481096	5	Withaferin A	LSM-6685	IKBKB|NAMPT	3uM	MCF7	24h	LINCSCP_36023
LINCSCP_14909	-0.8842835166	0.04642384937	5	Bisacodyl	LSM-2883	NA	10uM	HA1E	6h	LINCSCP_14909
LINCSCP_90053	-0.884279731	0.04642610012	5	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	1.11uM	HA1E	24h	LINCSCP_90053
LINCSCP_33283	-0.8842771928	0.04642760917	5	Desoxycorticosterone	LSM-4222	NR3C2	10uM	MCF7	6h	LINCSCP_33283
LINCSCP_83848	-0.8842760254	0.04642830329	5	CHEMBL1950303	LSM-1058	NA	10uM	ASC.C	24h	LINCSCP_83848
LINCSCP_13671	-0.884265195	0.0464347427	5	CHEMBL323994	LSM-42851	JAK3	10uM	HA1E	24h	LINCSCP_13671
LINCSCP_94787	-0.8842628695	0.04643612544	5	TAK-715	LSM-1060	MAPK14	10uM	HA1E	24h	LINCSCP_94787
LINCSCP_166084	-0.8842224559	0.04646015691	5	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	SKL	24h	LINCSCP_166084
LINCSCP_42964	-0.8842109135	0.04646702116	5	BRD-K19888970	LSM-38336	NA	10uM	NPC	24h	LINCSCP_42964
LINCSCP_66204	-0.8842039233	0.04647117841	5	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	WSUDLCL2	6h	LINCSCP_66204
LINCSCP_159983	0.8841886321	0.04648027286	5	SCHEMBL6851809	LSM-43061	MTOR	0.37uM	PC3	24h	LINCSCP_159983
LINCSCP_59042	-0.8841860221	0.0464818252	5	Lithocholic acid	LSM-5371	NR1I2|VDR	10uM	VCAP	6h	LINCSCP_59042
LINCSCP_15586	-0.8841801285	0.04648533063	5	Isoliquiritigenin	LSM-43093	GABBR1	10uM	HA1E	6h	LINCSCP_15586
LINCSCP_103622	0.8841721787	0.04649005916	5	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	HELA	24h	LINCSCP_103622
LINCSCP_12682	-0.8841482502	0.04650429266	5	PX 12	LSM-4918	TXN|TXNRD1	30uM	COV644	6h	LINCSCP_12682
LINCSCP_35392	0.8841442327	0.04650668257	5	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	MCF7	24h	LINCSCP_35392
LINCSCP_94112	-0.8841429927	0.04650742024	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_94112
LINCSCP_16772	-0.8841375729	0.04651064441	5	BRN 1549781	LSM-4461	NA	10uM	HA1E	6h	LINCSCP_16772
LINCSCP_7310	-0.8841333758	0.04651314121	5	Flunisolide	LSM-3089	NR3C1	10uM	A549	24h	LINCSCP_7310
LINCSCP_295845	-0.8841260662	0.04651748976	5	CHEMBL2142935	LSM-6808	NA	10uM	VCAP	6h	LINCSCP_295845
LINCSCP_28700	-0.8841072805	0.04652866617	5	Dropropizine	LSM-4385	NA	10uM	HUH7	24h	LINCSCP_28700
LINCSCP_54881	-0.8840690407	0.04655141926	5	BIBR-1532	LSM-43274	TERT	80uM	THP1	6h	LINCSCP_54881
LINCSCP_58316	0.8840459915	0.04656513551	5	CHEMBL1619263	LSM-4840	NA	10uM	VCAP	24h	LINCSCP_58316
LINCSCP_57920	0.8840405935	0.04656834793	5	BRD-K95561591	LSM-4147	NA	10uM	VCAP	6h	LINCSCP_57920
LINCSCP_247703	0.8840359845	0.04657109088	5	BRD-K95047072	LSM-14256	NA	5uM	MCF7	24h	LINCSCP_247703
LINCSCP_142280	-0.8840349212	0.04657172368	5	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_142280
LINCSCP_85086	0.884007548	0.04658801543	5	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	ASC	24h	LINCSCP_85086
LINCSCP_68536	0.8839795366	0.04660468893	5	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_68536
LINCSCP_140036	-0.8839754586	0.04660711644	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_140036
LINCSCP_148729	-0.8839747127	0.04660756046	5	AT 7867	LSM-1155	NA	1.11uM	NPC	24h	LINCSCP_148729
LINCSCP_148560	-0.8839654437	0.04661307824	5	SCHEMBL17378613	LSM-5749	CSF1R	0.12uM	NPC	24h	LINCSCP_148560
LINCSCP_295419	-0.8839545277	0.04661957675	5	TAE-684	LSM-1024	ALK	10uM	VCAP	6h	LINCSCP_295419
LINCSCP_113751	-0.8839279392	0.04663540659	5	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	1.11uM	HME1	24h	LINCSCP_113751
LINCSCP_47558	-0.8839241047	0.04663768968	5	Thioguanosine	LSM-5832	NA	10uM	PC3	24h	LINCSCP_47558
LINCSCP_151828	-0.8838999652	0.04665206315	5	AZD-1775	LSM-1153	WEE1	0.37uM	PC3	24h	LINCSCP_151828
LINCSCP_72542	0.8838589144	0.04667650944	5	Ridaforolimus (Deforolimus, MK-8669)	LSM-45997	MTOR	10uM	A375	24h	LINCSCP_72542
LINCSCP_311323	-0.8838570066	0.04667764565	5	BRD-K65567503	LSM-36577	NA	10uM	VCAP	24h	LINCSCP_311323
LINCSCP_140757	-0.8838483327	0.04668281163	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_140757
LINCSCP_55624	-0.8838435374	0.04668566767	5	CDK4 Inhibitor III	LSM-2121	CDK4	10uM	VCAP	24h	LINCSCP_55624
LINCSCP_61853	0.8838320808	0.04669249137	5	BRD-K94688728	LSM-14230	NA	5uM	VCAP	24h	LINCSCP_61853
LINCSCP_43779	0.8838269362	0.04669555569	5	IWR-1-ENDO	LSM-5707	TNKS|TNKS2	10uM	OV7	6h	LINCSCP_43779
LINCSCP_52312	0.8838250535	0.04669667708	5	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	SKB	24h	LINCSCP_52312
LINCSCP_127616	0.8838242531	0.04669715385	5	EMD-1214063	LSM-45557	MET	0.12uM	HT29	24h	LINCSCP_127616
LINCSCP_289281	-0.8838189758	0.04670029729	5	Talibegron	LSM-3433	ADRB3	10uM	VCAP	24h	LINCSCP_289281
LINCSCP_58836	-0.8838166841	0.04670166239	5	MLS-0091943.0001	LSM-42868	NA	10uM	VCAP	24h	LINCSCP_58836
LINCSCP_130541	-0.8837844897	0.04672084067	5	PHA-665752	LSM-42793	MET	10uM	MCF10A	24h	LINCSCP_130541
LINCSCP_82979	-0.8837684503	0.0467303963	5	TPCA-1	LSM-1136	IKBKB	10uM	ASC.C	24h	LINCSCP_82979
LINCSCP_149108	-0.8837596034	0.0467356672	5	GSK429286A	LSM-1012	ROCK1	3.33uM	NPC	24h	LINCSCP_149108
LINCSCP_38931	0.883757138	0.0467371361	5	AZ628	LSM-1050	BRAF|RAF1	0.5uM	MDAMB231	24h	LINCSCP_38931
LINCSCP_11435	-0.8837454082	0.04674412495	5	Clozapine	LSM-2823	ADRA1A|ADRA1B|CHRM1|CHRM2|CHRM3|CHRM4|DRD1|DRD2|DRD3|DRD4|HRH1|HRH4|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	10uM	ASC	24h	LINCSCP_11435
LINCSCP_57230	-0.8837331531	0.04675142719	5	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	VCAP	6h	LINCSCP_57230
LINCSCP_101862	0.8837018139	0.04677010225	5	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	1.11uM	HELA	24h	LINCSCP_101862
LINCSCP_61446	-0.883692	0.04677595088	5	CHEMBL2354897	LSM-10788	NA	5uM	VCAP	24h	LINCSCP_61446
LINCSCP_99050	-0.8836716323	0.0467880898	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_99050
LINCSCP_113309	-0.8836653475	0.04679183564	5	rifampicin	NA	NA	1.11uM	HME1	24h	LINCSCP_113309
LINCSCP_12787	-0.8836334921	0.04681082358	5	LE-135	LSM-2127	RARB	20uM	DV90	6h	LINCSCP_12787
LINCSCP_79369	-0.883630709	0.04681248262	5	Ulipristal	LSM-45584	NA	1.11uM	A375	24h	LINCSCP_79369
LINCSCP_23321	0.8835933755	0.04683473922	5	CGK733	LSM-1610	ATM|ATR	10uM	HEPG2	24h	LINCSCP_23321
LINCSCP_23043	0.8835919841	0.04683556873	5	Atomoxetine	LSM-2452	SLC6A2|SLC6A3|SLC6A4	10uM	HEPG2	6h	LINCSCP_23043
LINCSCP_4772	-0.8835884571	0.04683767156	5	TPCA-1	LSM-1136	IKBKB	10uM	A549	6h	LINCSCP_4772
LINCSCP_108846	0.883571779	0.04684761561	5	SNX-2112 (PF-04928473)	LSM-45259	NA	3.33uM	HELA	24h	LINCSCP_108846
LINCSCP_161547	-0.883568443	0.0468496047	5	Thioguanosine	LSM-5832	NA	3.33uM	PC3	24h	LINCSCP_161547
LINCSCP_1020	0.8835452629	0.04686342678	5	Sepantronium	LSM-5399	BIRC5	0.5uM	A375	6h	LINCSCP_1020
LINCSCP_68235	0.8835408055	0.04686608478	5	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	SKMEL28	6h	LINCSCP_68235
LINCSCP_63942	0.8834981105	0.04689154714	5	BRD-K59893315	LSM-12046	NA	5uM	VCAP	6h	LINCSCP_63942
LINCSCP_127144	-0.8834783466	0.04690333543	5	Triamterene	LSM-4060	SCNN1A|SCNN1B|SCNN1G	10uM	HT29	24h	LINCSCP_127144
LINCSCP_89463	-0.8834778168	0.04690365145	5	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_89463
