signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_155199	0.6673819339	1.376769579e-11	80	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	PC3	24h	LINCSCP_155199
LINCSCP_123854	0.6673604403	1.379591903e-11	80	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_123854
LINCSCP_132666	0.6671606876	1.406088407e-11	80	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	3.33uM	MCF7	24h	LINCSCP_132666
LINCSCP_113251	0.667043377	1.421876182e-11	80	EX-8678	LSM-1147	NA	0.12uM	HME1	24h	LINCSCP_113251
LINCSCP_163559	0.6670128083	1.426018007e-11	80	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	SKBR3	24h	LINCSCP_163559
LINCSCP_44898	0.6665966277	1.483572289e-11	80	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	PC3	24h	LINCSCP_44898
LINCSCP_67301	0.66651826	1.494656475e-11	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	LINCSCP_67301
LINCSCP_69584	0.6664548535	1.503682681e-11	80	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	A375	24h	LINCSCP_69584
LINCSCP_123195	0.6664127917	1.509699223e-11	80	MLN-0128	LSM-1206	MTOR	3.33uM	HT29	24h	LINCSCP_123195
LINCSCP_77710	0.6663424627	1.519810766e-11	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	A375	24h	LINCSCP_77710
LINCSCP_74725	0.665777568	1.603419788e-11	80	AZ628	LSM-1050	BRAF|RAF1	0.37uM	A375	24h	LINCSCP_74725
LINCSCP_132823	0.6655919075	1.631850127e-11	80	ZSTK 474	LSM-1053	PIK3CG	1.11uM	MCF7	24h	LINCSCP_132823
LINCSCP_129724	0.6655817029	1.633426718e-11	80	AZD-8055	LSM-1007	MTOR	0.37uM	LNCAP	24h	LINCSCP_129724
LINCSCP_69061	-0.6653695401	1.666538384e-11	80	CHEMBL1083527	LSM-1122	NA	0.12uM	A375	24h	LINCSCP_69061
LINCSCP_116494	0.6653413312	1.670989099e-11	80	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	HT29	24h	LINCSCP_116494
LINCSCP_132118	0.665327946	1.67310495e-11	80	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	MCF7	24h	LINCSCP_132118
LINCSCP_129475	0.6649443166	1.734851631e-11	80	AZ628	LSM-1050	BRAF|RAF1	10uM	JURKAT	24h	LINCSCP_129475
LINCSCP_134675	0.6646967834	1.775847531e-11	80	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	3.33uM	MCF7	24h	LINCSCP_134675
LINCSCP_120776	0.6645714423	1.796959215e-11	80	Pimasertib	LSM-5946	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_120776
LINCSCP_113250	0.6645042466	1.808376191e-11	80	EX-8678	LSM-1147	NA	0.37uM	HME1	24h	LINCSCP_113250
LINCSCP_76098	0.6643345482	1.837519765e-11	80	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	A375	24h	LINCSCP_76098
LINCSCP_69579	0.6643119611	1.841432637e-11	80	noscapine	NA	NA	3.33uM	A375	24h	LINCSCP_69579
LINCSCP_76068	0.6639071666	1.912927734e-11	80	Vemurafenib	LSM-1068	BRAF	10uM	A375	24h	LINCSCP_76068
LINCSCP_81656	0.6636499176	1.95973943e-11	80	EX-8678	LSM-1147	NA	0.04uM	A549	24h	LINCSCP_81656
LINCSCP_132116	0.6634491883	1.997027698e-11	80	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	MCF7	24h	LINCSCP_132116
LINCSCP_131420	0.6634384202	1.99904715e-11	80	EX-8678	LSM-1147	NA	10uM	MCF10A	24h	LINCSCP_131420
LINCSCP_126149	0.6633620154	2.013432449e-11	80	CEP-37440	LSM-45849	NA	3.33uM	HT29	24h	LINCSCP_126149
LINCSCP_114686	0.6629113395	2.100326826e-11	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	HME1	24h	LINCSCP_114686
LINCSCP_143285	0.6627928928	2.123754801e-11	80	AZD2014	LSM-45472	MTOR	10uM	MCF7	24h	LINCSCP_143285
LINCSCP_129667	0.6627252881	2.137238758e-11	80	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	JURKAT	24h	LINCSCP_129667
LINCSCP_67285	0.6626555919	2.15122584e-11	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	LINCSCP_67285
LINCSCP_157981	0.662439627	2.195126986e-11	80	MLN-0128	LSM-1206	MTOR	0.12uM	PC3	24h	LINCSCP_157981
LINCSCP_22	0.662357805	2.211983168e-11	80	MLS006011051	LSM-42801	BRAF	3uM	A375	24h	LINCSCP_22
LINCSCP_120775	0.6620260015	2.281619834e-11	80	Pimasertib	LSM-5946	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_120775
LINCSCP_43909	0.6619212773	2.304031947e-11	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	LINCSCP_43909
LINCSCP_9792	0.6618679227	2.31553146e-11	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	A549	6h	LINCSCP_9792
LINCSCP_76069	0.6618436176	2.320788182e-11	80	Vemurafenib	LSM-1068	BRAF	3.33uM	A375	24h	LINCSCP_76069
LINCSCP_144659	0.6617389176	2.343563924e-11	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	MDAMB231	24h	LINCSCP_144659
LINCSCP_69011	0.6616414908	2.364950008e-11	80	Vemurafenib	LSM-1068	BRAF	1.11uM	A375	24h	LINCSCP_69011
LINCSCP_76072	0.6616346237	2.366464449e-11	80	Vemurafenib	LSM-1068	BRAF	0.12uM	A375	24h	LINCSCP_76072
LINCSCP_139776	0.6615964081	2.374909321e-11	80	MLN-0128	LSM-1206	MTOR	10uM	MCF7	24h	LINCSCP_139776
LINCSCP_74003	0.6614094237	2.416647677e-11	80	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.04uM	A375	24h	LINCSCP_74003
LINCSCP_79581	0.6612578816	2.450990038e-11	80	Sirolimus	LSM-42783	FKBP1A|MTOR	0.12uM	A375	24h	LINCSCP_79581
LINCSCP_113103	-0.6611868878	2.467239195e-11	80	Withaferin A	LSM-6685	IKBKB|NAMPT	0.04uM	HME1	24h	LINCSCP_113103
LINCSCP_76071	0.6611033641	2.486488557e-11	80	Vemurafenib	LSM-1068	BRAF	0.37uM	A375	24h	LINCSCP_76071
LINCSCP_36439	0.6608490618	2.545987701e-11	80	WYE 125132	LSM-1064	MTOR	0.5uM	MCF7	24h	LINCSCP_36439
LINCSCP_132074	0.6608221232	2.552369945e-11	80	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	1.11uM	MCF7	24h	LINCSCP_132074
LINCSCP_75250	0.6606926749	2.583253266e-11	80	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	3.33uM	A375	24h	LINCSCP_75250
LINCSCP_76898	0.6605995031	2.605703427e-11	80	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.12uM	A375	24h	LINCSCP_76898
LINCSCP_144888	0.6605729297	2.612140607e-11	80	WH-4-025	LSM-44937	NA	0.37uM	MDAMB231	24h	LINCSCP_144888
LINCSCP_99897	0.6605638661	2.61433969e-11	80	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	HCC515	24h	LINCSCP_99897
LINCSCP_120943	0.6603397761	2.669278183e-11	80	TAK-733	LSM-45834	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_120943
LINCSCP_74654	0.6600031116	2.753902483e-11	80	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.37uM	A375	24h	LINCSCP_74654
LINCSCP_69209	0.6598159836	2.802045776e-11	80	CI-1040	LSM-1048	MAP2K1|MAP2K2	1.11uM	A375	24h	LINCSCP_69209
LINCSCP_151026	0.6596966434	2.833169504e-11	80	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	PC3	24h	LINCSCP_151026
LINCSCP_33153	0.659665253	2.841410973e-11	80	PI828	LSM-4198	NA	10uM	MCF7	24h	LINCSCP_33153
LINCSCP_114339	0.65958254	2.863237393e-11	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	HME1	24h	LINCSCP_114339
LINCSCP_67907	0.6594993874	2.88534187e-11	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	LINCSCP_67907
LINCSCP_132835	0.6594975492	2.885832352e-11	80	EX-8678	LSM-1147	NA	1.11uM	MCF7	24h	LINCSCP_132835
LINCSCP_69108	0.6585742192	3.142586429e-11	80	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.37uM	A375	24h	LINCSCP_69108
LINCSCP_148556	0.6584526879	3.177970212e-11	80	SCHEMBL17378613	LSM-5749	CSF1R	10uM	NPC	24h	LINCSCP_148556
LINCSCP_78245	0.6581932892	3.25477669e-11	80	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	3.33uM	A375	24h	LINCSCP_78245
LINCSCP_113948	0.6581083142	3.280322144e-11	80	761437-28-9	LSM-1208	NA	3.33uM	HME1	24h	LINCSCP_113948
LINCSCP_32859	0.657978212	3.31980689e-11	80	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	MCF7	24h	LINCSCP_32859
LINCSCP_149113	0.6579457982	3.329714864e-11	80	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	NPC	24h	LINCSCP_149113
LINCSCP_123853	0.6578983608	3.344266255e-11	80	RO4987655	LSM-45489	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_123853
LINCSCP_125650	0.6577837798	3.379665917e-11	80	GDC-0068	LSM-45747	NA	10uM	HT29	24h	LINCSCP_125650
LINCSCP_129721	0.6577237016	3.398370355e-11	80	AZD-8055	LSM-1007	MTOR	10uM	LNCAP	24h	LINCSCP_129721
LINCSCP_69311	0.6576915132	3.408432533e-11	80	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.37uM	A375	24h	LINCSCP_69311
LINCSCP_75254	0.6573989419	3.501210686e-11	80	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	0.04uM	A375	24h	LINCSCP_75254
LINCSCP_29535	0.6571670037	3.576477623e-11	80	TAE-684	LSM-1024	ALK	1uM	MCF10A	24h	LINCSCP_29535
LINCSCP_72632	0.6571538037	3.580807541e-11	80	Dabrafenib	LSM-6303	BRAF	10uM	A375	24h	LINCSCP_72632
LINCSCP_99590	0.6568035103	3.697566422e-11	80	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	1.11uM	HCC515	24h	LINCSCP_99590
LINCSCP_69587	0.6566418017	3.752690372e-11	80	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	A375	24h	LINCSCP_69587
LINCSCP_72924	0.656591581	3.769969625e-11	80	CEP-32496	LSM-45568	BRAF|EGFR|RET	3.33uM	A375	24h	LINCSCP_72924
LINCSCP_116193	0.6562643402	3.884444699e-11	80	Vemurafenib	LSM-1068	BRAF	10uM	HT29	24h	LINCSCP_116193
LINCSCP_46796	0.656130718	3.932140425e-11	80	Gefitinib	LSM-1098	EGFR	10uM	PC3	24h	LINCSCP_46796
LINCSCP_74722	0.6560009601	3.978993935e-11	80	AZ628	LSM-1050	BRAF|RAF1	10uM	A375	24h	LINCSCP_74722
LINCSCP_123198	0.6557592179	4.067714774e-11	80	MLN-0128	LSM-1206	MTOR	0.12uM	HT29	24h	LINCSCP_123198
LINCSCP_30493	0.6556078177	4.124242337e-11	80	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	MCF7	24h	LINCSCP_30493
LINCSCP_151135	0.6555323284	4.152708049e-11	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	PC3	24h	LINCSCP_151135
LINCSCP_114697	0.6555241546	4.155801555e-11	80	ZINC77024257	LSM-1171	MDM2	10uM	HME1	24h	LINCSCP_114697
LINCSCP_125208	0.6555212875	4.15688716e-11	80	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_125208
LINCSCP_116579	0.6552115091	4.275799235e-11	80	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	HT29	24h	LINCSCP_116579
LINCSCP_153391	0.6550085456	4.355470419e-11	80	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	PC3	24h	LINCSCP_153391
LINCSCP_147493	0.6549851173	4.36475806e-11	80	AZD4547	LSM-6308	NA	0.12uM	NPC.CAS9	24h	LINCSCP_147493
LINCSCP_129811	0.6549293509	4.386941956e-11	80	936890-98-1	LSM-42786	MTOR	10uM	LNCAP	24h	LINCSCP_129811
LINCSCP_132066	0.6549172819	4.391757214e-11	80	PIK-93	LSM-1191	NA	10uM	MCF7	24h	LINCSCP_132066
LINCSCP_43911	0.6547832779	4.445563397e-11	80	Sirolimus	LSM-42783	FKBP1A|MTOR	0.1uM	PC3	24h	LINCSCP_43911
LINCSCP_67836	0.65465802	4.496428954e-11	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	LINCSCP_67836
LINCSCP_151190	0.6544929852	4.564299919e-11	80	936890-98-1	LSM-42786	MTOR	3.33uM	PC3	24h	LINCSCP_151190
LINCSCP_114547	0.6544560445	4.579625858e-11	80	NVP-BHG712	LSM-1201	NA	10uM	HME1	24h	LINCSCP_114547
LINCSCP_75904	0.6544269426	4.591734365e-11	80	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.12uM	A375	24h	LINCSCP_75904
LINCSCP_36064	0.6543964875	4.604438783e-11	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	MCF7	6h	LINCSCP_36064
LINCSCP_124675	0.6543826921	4.610204687e-11	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_124675
LINCSCP_76101	0.6542184725	4.679375145e-11	80	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	A375	24h	LINCSCP_76101
LINCSCP_66365	0.6541032863	4.728484955e-11	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	LINCSCP_66365
LINCSCP_145572	0.6540517173	4.750631285e-11	80	EX-8678	LSM-1147	NA	0.12uM	MDAMB231	24h	LINCSCP_145572
LINCSCP_151350	0.653756106	4.879513361e-11	80	WYE 125132	LSM-1064	MTOR	0.04uM	PC3	24h	LINCSCP_151350
LINCSCP_77897	0.6535928866	4.952104194e-11	80	Refametinib	LSM-45886	NA	3.33uM	A375	24h	LINCSCP_77897
LINCSCP_25454	0.6535737097	4.960700677e-11	80	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	HT29	24h	LINCSCP_25454
LINCSCP_74653	0.6535717775	4.961567593e-11	80	CI-1040	LSM-1048	MAP2K1|MAP2K2	1.11uM	A375	24h	LINCSCP_74653
LINCSCP_114691	0.6532693794	5.099053636e-11	80	ITK Inhibitor	LSM-1043	ITK	10uM	HME1	24h	LINCSCP_114691
LINCSCP_150982	0.6532607255	5.103041415e-11	80	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.37uM	PC3	24h	LINCSCP_150982
LINCSCP_113977	0.6532531466	5.106536293e-11	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	HME1	24h	LINCSCP_113977
LINCSCP_116380	0.6531611353	5.149149032e-11	80	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	3.33uM	HT29	24h	LINCSCP_116380
LINCSCP_75253	0.6531252237	5.165872948e-11	80	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	0.12uM	A375	24h	LINCSCP_75253
LINCSCP_148598	0.6527483526	5.344550528e-11	80	Rebastinib	LSM-6708	ABL1	3.33uM	NPC	24h	LINCSCP_148598
LINCSCP_120777	0.6526940676	5.370770603e-11	80	Pimasertib	LSM-5946	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_120777
LINCSCP_116587	0.6525205265	5.455422264e-11	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_116587
LINCSCP_125206	0.6523461268	5.541780472e-11	80	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_125206
LINCSCP_25497	0.6523296378	5.550012878e-11	80	Tamatinib	LSM-1040	SYK	10uM	HT29	24h	LINCSCP_25497
LINCSCP_69085	-0.6522308337	5.599588613e-11	80	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.12uM	A375	24h	LINCSCP_69085
LINCSCP_75249	0.6521309047	5.650160379e-11	80	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	10uM	A375	24h	LINCSCP_75249
LINCSCP_114603	0.6520855921	5.673236084e-11	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	HME1	24h	LINCSCP_114603
LINCSCP_73999	0.6520256674	5.703891842e-11	80	TAK-733	LSM-45834	MAP2K1|MAP2K2	3.33uM	A375	24h	LINCSCP_73999
LINCSCP_749	0.6519645087	5.735342561e-11	80	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	A375	24h	LINCSCP_749
LINCSCP_66819	0.6515898952	5.931645278e-11	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HA1E	6h	LINCSCP_66819
LINCSCP_75579	0.6515870373	5.93316731e-11	80	MLN 2480	LSM-45644	ARAF|BRAF|RAF1	3.33uM	A375	24h	LINCSCP_75579
LINCSCP_125207	0.6515245082	5.966562674e-11	80	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	3.33uM	HT29	24h	LINCSCP_125207
LINCSCP_122623	0.6513808967	6.043945748e-11	80	AP26113	LSM-45408	NA	0.37uM	HT29	24h	LINCSCP_122623
LINCSCP_44950	0.6513370282	6.067774866e-11	80	BX-795	LSM-1189	PDK1|PDPK1	10uM	PC3	24h	LINCSCP_44950
LINCSCP_118606	0.6513359931	6.068338209e-11	80	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	HT29	24h	LINCSCP_118606
LINCSCP_46726	0.6512015113	6.141957079e-11	80	AK-778/12434114	LSM-4538	NA	10uM	PC3	24h	LINCSCP_46726
LINCSCP_76102	0.6510332962	6.235248112e-11	80	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.12uM	A375	24h	LINCSCP_76102
LINCSCP_36088	0.650884725	6.318773059e-11	80	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	MCF7	6h	LINCSCP_36088
LINCSCP_131421	0.6508715624	6.32622441e-11	80	EX-8678	LSM-1147	NA	3.33uM	MCF10A	24h	LINCSCP_131421
LINCSCP_46189	0.6507812926	6.377553622e-11	80	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	PC3	24h	LINCSCP_46189
LINCSCP_126148	0.6507468908	6.397220047e-11	80	CEP-37440	LSM-45849	NA	10uM	HT29	24h	LINCSCP_126148
LINCSCP_73926	0.6506513391	6.452149348e-11	80	VRT752271	LSM-45974	NA	10uM	A375	24h	LINCSCP_73926
LINCSCP_132033	0.6506439092	6.456439404e-11	80	TORIN-2	LSM-1080	MTOR	0.37uM	MCF7	24h	LINCSCP_132033
LINCSCP_72635	0.6504223122	6.585655309e-11	80	Dabrafenib	LSM-6303	BRAF	0.37uM	A375	24h	LINCSCP_72635
LINCSCP_114336	0.6504060891	6.595211976e-11	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HME1	24h	LINCSCP_114336
LINCSCP_124860	0.6504043706	6.596225045e-11	80	Refametinib	LSM-45886	NA	3.33uM	HT29	24h	LINCSCP_124860
LINCSCP_113191	0.6503065721	6.654126558e-11	80	TAE-684	LSM-1024	ALK	0.37uM	HME1	24h	LINCSCP_113191
LINCSCP_9599	0.650184982	6.726793359e-11	80	BMS-536924	LSM-1210	IGF1R	10uM	A549	6h	LINCSCP_9599
LINCSCP_25592	0.6500786718	6.790951049e-11	80	AZD-8055	LSM-1007	MTOR	10uM	HT29	24h	LINCSCP_25592
LINCSCP_130738	0.6500604582	6.802001581e-11	80	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	MCF10A	24h	LINCSCP_130738
LINCSCP_151287	0.6498225318	6.947948198e-11	80	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	PC3	24h	LINCSCP_151287
LINCSCP_56883	0.6497573623	6.988444604e-11	80	TPCA-1	LSM-1136	IKBKB	10uM	VCAP	24h	LINCSCP_56883
LINCSCP_11753	0.6495684952	7.107088632e-11	80	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	BT20	24h	LINCSCP_11753
LINCSCP_9	0.6495187875	7.138633935e-11	80	PLX-4720	LSM-1049	BRAF	0.1uM	A375	24h	LINCSCP_9
LINCSCP_116792	0.6492736737	7.296159353e-11	80	EX-8678	LSM-1147	NA	0.04uM	HT29	24h	LINCSCP_116792
LINCSCP_154811	0.6492312532	7.323757443e-11	80	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	PC3	24h	LINCSCP_154811
LINCSCP_85244	0.6490509932	7.442151527e-11	80	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	BT20	24h	LINCSCP_85244
LINCSCP_29583	0.6490426977	7.447643872e-11	80	TORIN-2	LSM-1080	MTOR	0.5uM	MCF10A	24h	LINCSCP_29583
LINCSCP_123029	0.6489972431	7.47780795e-11	80	Vemurafenib	LSM-1068	BRAF	1.11uM	HT29	24h	LINCSCP_123029
LINCSCP_36635	0.648946432	7.51166517e-11	80	TORIN1	LSM-1079	MTOR	0.1uM	MCF7	6h	LINCSCP_36635
LINCSCP_86091	0.6489285304	7.523628644e-11	80	EX-8678	LSM-1147	NA	0.37uM	BT20	24h	LINCSCP_86091
LINCSCP_154253	0.6488798845	7.556230426e-11	80	Ridaforolimus (Deforolimus, MK-8669)	LSM-45997	MTOR	0.04uM	PC3	24h	LINCSCP_154253
LINCSCP_157580	0.6488013796	7.609129106e-11	80	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.37uM	PC3	24h	LINCSCP_157580
LINCSCP_124674	0.6487203219	7.664120267e-11	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	HT29	24h	LINCSCP_124674
LINCSCP_111422	0.6485831058	7.758079533e-11	80	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	3.33uM	HEPG2	24h	LINCSCP_111422
LINCSCP_154881	0.648555405	7.777181228e-11	80	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	0.12uM	PC3	24h	LINCSCP_154881
LINCSCP_11693	0.6483501354	7.920140542e-11	80	TORIN1	LSM-1079	MTOR	0.5uM	BT20	24h	LINCSCP_11693
LINCSCP_30757	0.648314159	7.945454219e-11	80	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	MCF7	6h	LINCSCP_30757
LINCSCP_29584	0.6482445138	7.994678309e-11	80	TORIN-2	LSM-1080	MTOR	10uM	MCF10A	24h	LINCSCP_29584
LINCSCP_70627	0.6479727578	8.189560685e-11	80	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	A375	24h	LINCSCP_70627
LINCSCP_67243	0.6478247451	8.297610622e-11	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	LINCSCP_67243
LINCSCP_114335	0.6478111375	8.307612573e-11	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	HME1	24h	LINCSCP_114335
LINCSCP_43913	0.6477725066	8.33607013e-11	80	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	PC3	24h	LINCSCP_43913
LINCSCP_149115	0.6477246165	8.371478218e-11	80	triptolide	NA	NA	10uM	NPC	24h	LINCSCP_149115
LINCSCP_56961	0.6474340196	8.589444968e-11	80	MLS000106215	LSM-4009	NA	100uM	VCAP	24h	LINCSCP_56961
LINCSCP_19387	0.6474052939	8.611284104e-11	80	AZD-8055	LSM-1007	MTOR	10uM	HCC515	24h	LINCSCP_19387
LINCSCP_44271	0.6472728495	8.712666914e-11	80	PP 2	LSM-4153	LCK|SRC	10uM	PC3	24h	LINCSCP_44271
LINCSCP_30496	0.6471376579	8.817331719e-11	80	BMS-754807	LSM-6218	IGF1R|INSR	10uM	MCF7	24h	LINCSCP_30496
LINCSCP_116673	0.6470698453	8.870284685e-11	80	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	HT29	24h	LINCSCP_116673
LINCSCP_113905	0.6470505244	8.88542757e-11	80	BRD-A25736793	LSM-43054	MTOR	10uM	HME1	24h	LINCSCP_113905
LINCSCP_29544	0.6470080391	8.918812816e-11	80	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF10A	24h	LINCSCP_29544
