term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
DOS020_VCAP_24H_L22_BRD-K42704273_4uM down	22bc64f3-3171-4a06-87f8-6c70b2376adc	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	DOS020	VCAP	24H	L22	BRD-K42704273	4uM	down
ASG002_NCIH2172_24H_G08_trametinib_1.11uM up	dbdbca92-503f-4f41-a232-2bb4ecdc9d7d	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG002	NCIH2172	24H	G08	trametinib	1.11uM	up
FIBR005_MCLF033SZ_6H_I20_BRD-K93725829_0.37uM down	743611f3-d6ae-4e59-8e9d-add9572be655	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	FIBR005	MCLF033SZ	6H	I20	BRD-K93725829	0.37uM	down
ASG003_A549_6H_G08_atorvastatin_1.11uM down	782b2ba9-83a2-4361-8ab3-072ece563c13	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG003	A549	6H	G08	atorvastatin	1.11uM	down
LJP001_BT20_24H_K22_KIN-001-220_2.22uM down	12fdc90e-8900-4505-9a85-7dc81c4bf333	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP001	BT20	24H	K22	KIN-001-220	2.22uM	down
ASG003_XC.P031_24H_B07_oncrasin-1_10uM down	0ae8040f-adfe-46a3-bf09-9e3af681dc66	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG003	XC.P031	24H	B07	oncrasin-1	10uM	down
LJP005_SKBR3_3H_M02_TWS-119_3.33uM down	a9ac97dd-a997-4c51-90b4-92e5e1bf8d77	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP005	SKBR3	3H	M02	TWS-119	3.33uM	down
LJP008_HEK293_24H_B07_GSK-461364_10uM down	30c503a8-2540-450e-9dd9-a7fe0b780f04	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP008	HEK293	24H	B07	GSK-461364	10uM	down
LJP008_HELA_24H_D10_CTB_0.37uM up	11be3d94-6109-4d66-b952-df26733708c4	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP008	HELA	24H	D10	CTB	0.37uM	up
LJP008_MCF7_24H_F05_ACY-1215_0.12uM up	6a6af045-08d4-4710-8dcf-1e1ddd4f2da6	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP008	MCF7	24H	F05	ACY-1215	0.12uM	up
ASG003_XC.P033_24H_N17_trametinib_1.11uM up	1f76ffd8-737d-4588-b727-dd37c5ffdc12	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG003	XC.P033	24H	N17	trametinib	1.11uM	up
LKCP002_A549_48H_N13_selumetinib_10uM down	1a080200-a70e-4611-9936-81d02f864642	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LKCP002	A549	48H	N13	selumetinib	10uM	down
LKCP002_MCF7_48H_L13_CEP-37440_10uM up	c027d735-e0eb-414f-9b5a-1da8b8ae19d2	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LKCP002	MCF7	48H	L13	CEP-37440	10uM	up
MOAR019_A375_24H_D06_bisindolylmaleimide-ix_3.33uM down	3fcec0b1-c39a-45fe-a24c-f07cb11b1e33	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	MOAR019	A375	24H	D06	bisindolylmaleimide-ix	3.33uM	down
PAC050_U2OS_6H_P12_sirolimus_20uM up	25d72c8a-8d5c-4d94-8ee5-61d1acd99157	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	PAC050	U2OS	6H	P12	sirolimus	20uM	up
CPC005_HT29_24H_A06_fluocinolone-acetonide_10uM down	f10adfdb-b812-4ef9-a85e-f345ca475ac0	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC005	HT29	24H	A06	fluocinolone-acetonide	10uM	down
CEGS001_NPC.8330_24H_L07_lamotrigine_25uM up	1da385a2-9d96-4e75-bab2-780506ec63ca	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CEGS001	NPC.8330	24H	L07	lamotrigine	25uM	up
REP.A015_HELA_24H_F19_dacomitinib_10uM up	f1eebc05-0fd3-46cc-beec-ddfc306a1f03	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.A015	HELA	24H	F19	dacomitinib	10uM	up
CPC001_PC3_24H_M07_CGP-55845_10uM down	95df3bff-2c5e-4093-902d-c98cf03a26a3	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC001	PC3	24H	M07	CGP-55845	10uM	down
CPC006_HCC515_24H_D18_TGX-115_150uM up	6663917f-198d-4992-a08e-92b64c5725de	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC006	HCC515	24H	D18	TGX-115	150uM	up
REP.A023_A375_24H_F13_golvatinib_10uM up	18be2642-77fd-4419-8ab6-ed93ebe55132	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.A023	A375	24H	F13	golvatinib	10uM	up
REP.A023_HT29_24H_K01_amtolmetin-guacil_10uM down	bfef2405-9ece-4edc-a992-7fd713f36b22	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.A023	HT29	24H	K01	amtolmetin-guacil	10uM	down
CPC019_MCF7_24H_K14_BRD-K98739056_10uM down	9000bfaa-2b6d-43b0-a77a-905f43805128	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC019	MCF7	24H	K14	BRD-K98739056	10uM	down
CPC006_MDST8_6H_L01_GW-843682X_10uM down	df0eb9ac-3b68-4b67-985c-5aba1fb27738	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC006	MDST8	6H	L01	GW-843682X	10uM	down
REP.B018_MDAMB231_24H_G05_acipimox_0.03uM down	0e542c75-a71d-47e4-83f1-e18ac2f0df87	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.B018	MDAMB231	24H	G05	acipimox	0.03uM	down
XPR016_MCF7.311_96H_O08_ELL2 down	8bc4d0c3-6037-45c7-b893-ad3268001c8b	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR016	MCF7.311	96H	O08	ELL2	N/A	down
REP.B022_PC3_24H_M13_AZD-5438_2.22uM up	a8ed0430-fac8-4c8e-b6ff-989aa7a6ff3e	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.B022	PC3	24H	M13	AZD-5438	2.22uM	up
REP.B024_HA1E_24H_O06_MG-132_20uM up	2cebcdbf-b902-4a73-9798-a13496b51c91	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.B024	HA1E	24H	O06	MG-132	20uM	up
XPR008_PC3.311B_96H_J08_HCRTR1 down	ee4fd038-8300-434c-8570-171fd54354f2	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR008	PC3.311B	96H	J08	HCRTR1	N/A	down
XPR011_U251MG.311_96H_G11_PIM1 up	c11ca91e-8816-460c-b8e4-9c66b6cd5d2f	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR011	U251MG.311	96H	G11	PIM1	N/A	up
CPC014_HEPG2_6H_O15_BRD-K12105018_10uM up	240e113f-90f4-4c77-b6da-6b88d18ff80c	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC014	HEPG2	6H	O15	BRD-K12105018	10uM	up
XPR016_AGS.311_96H_A06_DYNLL1 down	33ac9e5c-9c93-4dea-bdfa-786a394a31bb	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR016	AGS.311	96H	A06	DYNLL1	N/A	down
DOSBIO001_MCF7_24H_H13_BRD-K33452357_10uM down	5de2566c-afcd-4be9-846c-c38f4fc9d6a9	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	DOSBIO001	MCF7	24H	H13	BRD-K33452357	10uM	down
XPR020_BICR6.311_96H_E03_LYAR up	ea8ff9d1-cbd6-4b56-9d2a-5eb032be8ce0	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR020	BICR6.311	96H	E03	LYAR	N/A	up
DOSVAL004_MCF7_24H_K19_BRD-K45077070_20uM up	e8aed389-3be0-443e-8c9c-94543f3ce825	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	DOSVAL004	MCF7	24H	K19	BRD-K45077070	20uM	up
CPC014_HT29_6H_D20_WZ-4002_10uM down	8f6a9418-abe6-44fb-bb97-9c669dbba23b	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC014	HT29	6H	D20	WZ-4002	10uM	down
XPR022_PC3.311B_96H_K21_PPP4R2 up	1ef749bc-7262-478d-af83-bec090b83ae5	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR022	PC3.311B	96H	K21	PPP4R2	N/A	up
XPR027_BICR6.311_96H_M04_VRK1 up	22b2c39d-3b03-4557-9118-026850e21c29	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR027	BICR6.311	96H	M04	VRK1	N/A	up
XPR030_A375.311_96H_I06_IDH3A up	55934572-a778-4a19-8e6e-1c37568fa7d9	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR030	A375.311	96H	I06	IDH3A	N/A	up
XPR031_HT29.311_96H_B06_PLXNC1 down	50223a75-a3ec-43fa-b65d-14af2ff86110	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR031	HT29.311	96H	B06	PLXNC1	N/A	down
XPR031_YAPC.311_96H_E02_PF4 down	c86a1cdc-cd76-4d71-ac64-64a6fe8e2629	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR031	YAPC.311	96H	E02	PF4	N/A	down
XPR031_YAPC.311_96H_M14_PHB2 up	1582904e-d28a-4e13-acc1-07dd889b83d3	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR031	YAPC.311	96H	M14	PHB2	N/A	up
XPR032_A549.311_96H_B21_SCN2B down	c8d1bf29-c7dc-4659-990b-6ced94c02142	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR032	A549.311	96H	B21	SCN2B	N/A	down
XPR035_ES2.311_96H_P23_CKS1B down	50625bae-97ac-48e9-b94f-6f90a4c1dc3b	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR035	ES2.311	96H	P23	CKS1B	N/A	down
ASG003_A549_48H_I13_raloxifene_10uM up	a62ce8ef-2f39-44b9-8e3b-689c065e69b0	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG003	A549	48H	I13	raloxifene	10uM	up
ASG003_XC.P904_24H_D23_birinapant_1.11uM up	e557066b-4c29-4200-951b-d40d848fd999	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG003	XC.P904	24H	D23	birinapant	1.11uM	up
KTOX002_HPTEC_6H_H05_erlotinib_10uM down	b2bcdfd4-ce84-4e3d-836c-0c6239105a56	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	KTOX002	HPTEC	6H	H05	erlotinib	10uM	down
LJP005_MDAMB231_3H_G06_LDN-193189_0.04uM down	0ea1b365-d7d2-4555-a46c-4e955a403f9c	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP005	MDAMB231	3H	G06	LDN-193189	0.04uM	down
CPC004_MCF7_6H_H24_paroxetine_10uM up	54098633-7726-4e18-a692-4c4f6275550a	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC004	MCF7	6H	H24	paroxetine	10uM	up
CPC006_MDST8_6H_D18_TGX-115_150uM up	08432a51-5f5a-4a32-a57e-dfebe133dc88	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC006	MDST8	6H	D18	TGX-115	150uM	up
CPC012_A549_6H_N15_BRD-K10554164_10uM down	c32f194f-fdd0-449d-8326-bbf5a758f9ee	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC012	A549	6H	N15	BRD-K10554164	10uM	down
CPC016_HT29_6H_E19_FR-122047_10uM up	4af5d899-61ea-4130-9733-dc3b9fe77b99	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC016	HT29	6H	E19	FR-122047	10uM	up
LJP008_A549_24H_O02_PD-0325901_3.33uM up	f33b2e6e-6b8e-4472-8143-1c0b66b56df9	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP008	A549	24H	O02	PD-0325901	3.33uM	up
LJP008_HEK293_24H_O11_AZ-20_0.12uM down	dc7fb3e5-878d-4fa3-a823-8d90fa2c3a44	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP008	HEK293	24H	O11	AZ-20	0.12uM	down
DOS018_VCAP_6H_M17_BRD-K79522563_4uM up	72e03081-a3e0-4624-8c28-9cf0a9f26436	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	DOS018	VCAP	6H	M17	BRD-K79522563	4uM	up
DOSBIO002_A375_24H_M16_BRD-K39799535_10uM down	d6e3a95a-5d0e-46e9-a785-0c8877e95f59	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	DOSBIO002	A375	24H	M16	BRD-K39799535	10uM	down
DOSBIO002_NPC_24H_H04_BRD-K22261046_10uM up	81cbf7a0-28f7-43ac-a7d7-32acca7826c4	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	DOSBIO002	NPC	24H	H04	BRD-K22261046	10uM	up
LJP008_MCF10A_24H_D15_IOX2_1.11uM down	3eeb2cda-103a-42c7-b9e7-8b7d344f1ab2	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP008	MCF10A	24H	D15	IOX2	1.11uM	down
LKCP001_A549_24H_B19_palbociclib_10uM up	f4eaa964-36f9-4b98-bd5d-9ec780ebc559	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LKCP001	A549	24H	B19	palbociclib	10uM	up
CPC020_VCAP_6H_E09_BRD-K57104759_10uM down	c44996ca-3afa-4770-9a50-b86b2a98e695	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC020	VCAP	6H	E09	BRD-K57104759	10uM	down
MOAR005_A375_24H_D09_BRD-K51418105_1.11uM down	bb50d84f-e26a-4778-b7f2-272a1eb70bdb	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	MOAR005	A375	24H	D09	BRD-K51418105	1.11uM	down
MUC.CP003_MCF7_24H_L03_SA-89210_1.11uM down	4aacd891-06f5-43fc-badf-c7ce0618832d	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	MUC.CP003	MCF7	24H	L03	SA-89210	1.11uM	down
LJP006_HA1E_24H_B19_JW-7-24-1_10uM up	35ebf993-c924-4e10-a39f-a8abb380e1a9	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP006	HA1E	24H	B19	JW-7-24-1	10uM	up
PAC013_U2OS_6H_F05_BRD-K40630529_10uM down	e05d92d3-6bc5-4273-ba7f-47a64baf5af7	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	PAC013	U2OS	6H	F05	BRD-K40630529	10uM	down
LJP009_YAPC_24H_A04_tanespimycin_10uM down	e3ff8b0d-928f-414e-b9fb-8769bc6a760f	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP009	YAPC	24H	A04	tanespimycin	10uM	down
MOAR010_22RV1_24H_O10_benzydamine_10uM up	c7aa7bb2-3f83-4336-9ff1-899eb16e075a	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	MOAR010	22RV1	24H	O10	benzydamine	10uM	up
MOAR010_HEC251_24H_L05_SC-560_3.33uM up	58ed1ba6-79bb-45c5-9dff-ce0299863ad8	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	MOAR010	HEC251	24H	L05	SC-560	3.33uM	up
PBIOA005_XC.R10_24H_N16_BRD-K01409032_10uM down	b5497b6d-955a-4188-8798-c357cca8cc8b	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	PBIOA005	XC.R10	24H	N16	BRD-K01409032	10uM	down
DOSBIO002_A549_24H_C08_BRD-K41878610_10uM up	4cd9a49e-0dbf-4202-8580-783adc496633	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	DOSBIO002	A549	24H	C08	BRD-K41878610	10uM	up
PAC040_U2OS_6H_J08_BRD-K69715817_10uM up	39912461-11c8-4658-818b-1dcaa0d38b40	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	PAC040	U2OS	6H	J08	BRD-K69715817	10uM	up
PBIOA018_HA1E_24H_D10_BRD-K89182571_0.37uM up	e87fd3d6-8796-4d3c-a060-250ded318230	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	PBIOA018	HA1E	24H	D10	BRD-K89182571	0.37uM	up
PBIOA011_XC.L10_24H_M02_saracatinib_3.33uM up	d2de42a2-5593-4384-a7b1-388a753a8116	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	PBIOA011	XC.L10	24H	M02	saracatinib	3.33uM	up
REP.A004_HT29_24H_L07_saracatinib_10uM up	569de555-4180-45f2-bba3-cde9f8ca4682	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.A004	HT29	24H	L07	saracatinib	10uM	up
REP.B019_HA1E_24H_C03_valsartan_0.25uM down	fc0c50b6-56ac-4206-baa1-d0869b2eb10b	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.B019	HA1E	24H	C03	valsartan	0.25uM	down
DOSBIO002_PC3_24H_N05_BRD-K80169513_10uM up	909e32c5-dae4-4369-b213-6f9f570b7a28	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	DOSBIO002	PC3	24H	N05	BRD-K80169513	10uM	up
REP.A007_PC3_24H_D09_anacetrapib_1.11uM down	d30d8df7-15b4-470b-a6e0-58d494d7bf77	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.A007	PC3	24H	D09	anacetrapib	1.11uM	down
XPR011_U251MG.311_96H_B18_AP3D1 up	57a55ba1-7a66-4a3e-9367-d3b6bd62932a	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR011	U251MG.311	96H	B18	AP3D1	N/A	up
XPR013_PC3.311B_96H_O11_C1ORF186 down	8fbde551-4a2d-437b-88c1-da0bf46d4939	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR013	PC3.311B	96H	O11	C1ORF186	N/A	down
XPR014_AGS.311_96H_O12_CDKN2B down	4667f10d-2317-458a-a980-9e0021c9d214	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR014	AGS.311	96H	O12	CDKN2B	N/A	down
XPR015_AGS.311_96H_L15_CXCL3 up	53b2ef02-43e1-4a5b-9ae1-3639f2923ab3	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR015	AGS.311	96H	L15	CXCL3	N/A	up
XPR017_AGS.311_96H_O12_HERC5 down	0945b717-48fc-41c3-bec6-186e8120ea6e	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR017	AGS.311	96H	O12	HERC5	N/A	down
XPR018_BICR6.311_96H_K20_IL17D down	7e8ee5f9-a36c-4867-974c-0b9a1d20e8ab	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR018	BICR6.311	96H	K20	IL17D	N/A	down
XPR020_MCF7.311_96H_K01_LTBP3 up	f225b443-02db-491c-9526-60bfd58a2123	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR020	MCF7.311	96H	K01	LTBP3	N/A	up
CRCGN014_HEPG2_24H_P21_BRD-A04553218_40uM down	b0a1b982-27d4-470e-8d07-e011c4d6f5be	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CRCGN014	HEPG2	24H	P21	BRD-A04553218	40uM	down
XPR022_BICR6.311_96H_F08_RBM47 down	84cecb33-7d4e-4bfe-b5a4-b396031aa4f1	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR022	BICR6.311	96H	F08	RBM47	N/A	down
REP.A016_MDAMB231_24H_H14_fluvoxamine_3.33uM down	9702031b-78c7-4d83-bcb8-25d81bae2d09	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.A016	MDAMB231	24H	H14	fluvoxamine	3.33uM	down
XPR026_HT29.311_96H_L20_TSPAN32 up	15b402d2-5d35-42c1-ba53-ee070ea4af2e	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR026	HT29.311	96H	L20	TSPAN32	N/A	up
REP.A027_HA1E_24H_M11_canagliflozin_0.125uM down	1d5a25af-a779-4558-b351-71ee01dd1777	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.A027	HA1E	24H	M11	canagliflozin	0.125uM	down
ASG002_MKN45_24H_F12_floxuridine_0.12uM up	ecc6d43c-5a71-4f46-83d2-2e03b34cb970	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG002	MKN45	24H	F12	floxuridine	0.12uM	up
ASG002_SH4_24H_O16_parbendazole_10uM down	9a91d66a-62e7-4cde-b296-9e106a396d3d	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG002	SH4	24H	O16	parbendazole	10uM	down
ASG003_XC.L10_24H_K24_fostamatinib_0.12uM down	10abd37f-5484-42d7-9f22-c6ca787da79c	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG003	XC.L10	24H	K24	fostamatinib	0.12uM	down
ASG003_XC.L10_24H_P12_ixazomib_0.12uM down	781412f6-ff20-4fb4-bda3-ecae52101f71	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG003	XC.L10	24H	P12	ixazomib	0.12uM	down
ASG003_XC.P901_24H_C07_axitinib_10uM down	f7f57d29-4c8a-4f80-9c77-ae110e126e50	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG003	XC.P901	24H	C07	axitinib	10uM	down
ASG003_XC.P907_24H_J12_mitoxantrone_0.12uM up	4498547b-1575-4aff-a344-312934aeaf2d	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG003	XC.P907	24H	J12	mitoxantrone	0.12uM	up
ASG003_XC.P915_24H_C20_MG-132_10uM down	2e569d62-155a-4781-9606-face494d2275	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	ASG003	XC.P915	24H	C20	MG-132	10uM	down
CPC006_MCF7_24H_K06_BRD-K74305673_10uM up	60950d9f-798f-459d-9f4b-1bcf04da92c5	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC006	MCF7	24H	K06	BRD-K74305673	10uM	up
CPC007_HCC515_6H_F23_BRD-K40087974_10uM up	0a48cb25-b78f-46b5-9948-f931707b6d74	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC007	HCC515	6H	F23	BRD-K40087974	10uM	up
CPC014_NEU_24H_J19_BL-074_10uM up	177541b0-bf21-4fda-833b-82e5ca401afa	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC014	NEU	24H	J19	BL-074	10uM	up
FIBR037_MCLF035SZ_6H_A19_ziprasidone_4uM up	0e67de05-1534-4b32-8033-2a128cf150e1	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	FIBR037	MCLF035SZ	6H	A19	ziprasidone	4uM	up
CPC020_HT29_6H_L04_primidone_10uM down	508d5688-4e2c-4852-84ea-506c9eeea74c	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	CPC020	HT29	6H	L04	primidone	10uM	down
TAA001_SKNSH_24H_I07_tropisetron_10uM up	784ab795-82f6-4cbd-9480-b4a62ac08467	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	TAA001	SKNSH	24H	I07	tropisetron	10uM	up
XPR011_U251MG.311_96H_M02_ADAM8 down	9b3aace4-e95a-4537-8f84-a0873012cf1b	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR011	U251MG.311	96H	M02	ADAM8	N/A	down
DOS041_A375_24H_J01_BRD-K52149447_4uM down	3360d0a7-51b6-43f5-81ed-b1fc27880a0a	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	DOS041	A375	24H	J01	BRD-K52149447	4uM	down
KTOX002_HPTEC_24H_A21_BRD-K80863915_10uM down	f5277ce0-0ea4-49e0-bb24-20aa6f504d16	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	KTOX002	HPTEC	24H	A21	BRD-K80863915	10uM	down
LJP006_HA1E_24H_N01_GSK-2126458_10uM up	0e04f144-91c4-4682-a7ec-94c6be554a83	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP006	HA1E	24H	N01	GSK-2126458	10uM	up
LJP006_HS578T_24H_B23_JW-7-24-1_0.12uM up	8ada53d1-13e9-4175-aa93-512c7732964f	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP006	HS578T	24H	B23	JW-7-24-1	0.12uM	up
XPR018_BICR6.311_96H_I10_IL18BP down	5c3db79c-4183-4c50-84c4-578688380eb7	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR018	BICR6.311	96H	I10	IL18BP	N/A	down
LJP008_HEK293_24H_F24_GSK-J4_0.04uM down	794fc57b-ed57-47df-acd0-44fcb6498265	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP008	HEK293	24H	F24	GSK-J4	0.04uM	down
PAC042_U2OS_6H_H16_BRD-K61342953_10uM up	e61f578a-91e3-4a52-9fd9-047066edadf5	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	PAC042	U2OS	6H	H16	BRD-K61342953	10uM	up
LJP005_A375_24H_L08_PD-184352_3.33uM up	d7b6ea22-97b6-43a9-afb9-730713845105	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	LJP005	A375	24H	L08	PD-184352	3.33uM	up
PBIOA020_PC3_24H_C03_BRD-K67548518_1.11uM up	205513c7-74f9-439a-9ff8-fe0be7b0ee5d	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	PBIOA020	PC3	24H	C03	BRD-K67548518	1.11uM	up
XPR020_BICR6.311_96H_P18_MS4A7 down	f2f373f6-12a2-4b1b-a2ae-1e4bdb6bfbd7	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	XPR020	BICR6.311	96H	P18	MS4A7	N/A	down
POL001_HT29_24H_E17_BRD-K69179556_0.125uM up	2974e127-4eef-43b1-89ec-bd9001dc0927	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	POL001	HT29	24H	E17	BRD-K69179556	0.125uM	up
REP.A005_PC3_24H_J05_verapamil_0.125uM down	9d4e6066-4077-4ea5-b2eb-c74e62a3728c	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.A005	PC3	24H	J05	verapamil	0.125uM	down
REP.A006_YAPC_24H_I12_medetomidine_0.04uM down	1049724a-f734-4256-98d1-45282113b8ad	250	4.001293360615359e-12	1.2257421958932358e-09	4.808363636363636	28	REP.A006	YAPC	24H	I12	medetomidine	0.04uM	down
